27	3	60	7.352581	-0.740027	-6.692114	-7.080610	-5.860376	8.793315	-12.802891	-8.376205	-12.045976
27	3	37	-4.984865	1.781396	0.925373	-6.014515	4.773238	3.244247	-6.181965	-8.240603	-11.305042
27	3	3	-9.137269	1.035633	4.116916	6.027943	5.235478	-18.734270	4.054035	3.906513	5.075331
28	2	45	2.362175	-3.758380	-4.304416	0.148163	5.343011	-21.385132	5.609610	7.248639	6.980520
28	2	55	-10.886823	-3.620885	6.396166	5.458940	8.968495	-21.400790	5.617067	7.248844	6.980533
29	3	68	6.891947	0.836013	-9.510821	-12.626433	-2.609040	8.702048	-11.201862	-3.604597	-5.872264
29	3	21	6.891010	0.835985	-8.025082	-5.032952	-2.609030	-7.494246	0.953435	7.435004	6.102157
29	3	11	-6.169421	1.186449	6.311339	1.130584	6.090481	-16.028829	5.990303	7.444964	6.805718
30	3	10	4.351824	-3.406965	2.474458	-3.791725	-5.782866	-9.808714	0.536014	6.761858	8.221932
30	3	42	8.013461	1.539393	-6.938216	-9.924919	-11.889907	-9.015544	0.536013	6.761858	8.221932
30	3	48	8.013534	1.539393	-12.861131	-21.982824	-11.889539	7.996562	-9.891524	-9.711789	-7.984136
31	4	56	6.744151	-1.117707	-9.954768	-8.581181	-8.425872	6.087676	-6.347897	-16.113565	-10.599703
31	4	21	-7.392952	-1.008378	8.549019	6.548127	3.655293	-14.645008	6.519540	1.721820	6.630618
31	4	16	3.620020	-1.123620	-4.360897	0.240323	-6.510898	-7.059108	1.966090	1.647055	6.466623
31	4	7	-1.920869	-0.995839	8.136511	6.497748	2.868717	-13.612512	6.518476	1.721820	6.630618
32	4	75	-3.214830	2.989591	-10.760655	-2.699323	-6.157061	11.748247	-10.454996	-16.200427	-6.081837
32	4	15	4.914173	-0.841449	-13.920675	-6.623383	-8.169791	11.103033	-10.541540	-16.200427	-6.081837
32	4	6	-3.214839	2.989594	-10.363918	-2.699325	0.069606	11.747533	-7.955031	-16.200427	-6.081837
32	4	4	-12.574474	-1.146866	1.505552	7.750584	4.663083	-9.237593	6.925519	1.723877	6.800470
33	3	70	-9.219682	1.238755	6.378281	5.915413	5.615506	-15.287287	5.691292	8.385667	6.948164
33	3	24	7.496121	1.462544	-7.158627	-11.809302	-7.532740	8.998677	-7.973884	-8.611581	-3.029354
33	3	6	-4.094666	1.238839	2.821262	-5.987344	5.506428	5.416950	-4.003898	-8.611592	-2.997482
34	4	18	-12.137539	-1.230175	3.539168	6.324292	4.953129	-19.960003	8.709717	4.391824	6.289179
34	4	17	-10.907605	2.895870	-5.748518	3.432395	-0.759343	-11.726430	5.452480	4.330440	6.289179
34	4	10	0.405942	-0.086198	-5.310676	4.211937	2.213804	-14.275928	8.667929	4.391608	6.289179
34	4	4	-10.907605	2.895870	-5.748520	3.432395	-5.937803	-11.623470	4.228148	4.243578	6.289179
35	2	94	4.545873	1.706978	-16.047050	-16.482257	-4.060165	9.674303	-9.149890	-8.523650	-11.212964
35	2	6	-8.645396	2.701856	-6.852661	2.007186	0.941371	-15.253199	2.101792	4.704110	5.448734
36	2	64	-10.051852	-3.425910	7.699797	5.484906	6.765274	-16.121424	6.937868	5.968142	8.451839
36	2	36	6.768128	-3.451177	-6.367153	-6.925372	-3.416626	7.350645	-8.090982	-10.123145	-6.912269
37	2	95	-6.964059	2.206950	-9.653612	-10.116982	-4.231323	9.669617	-14.182988	-6.556135	-8.765784
37	2	5	-19.146032	0.610278	3.075055	3.877805	5.211875	-19.851167	2.824597	8.035870	5.444947
38	4	44	7.078091	0.347821	-7.542557	-12.198795	-7.727743	9.254688	-6.854274	-7.531965	-6.393545
38	4	26	-11.752622	0.216361	7.002453	5.636667	-1.489103	-10.980161	2.761396	7.686931	9.326759
38	4	17	-5.366289	0.216344	5.059587	-6.010721	-1.489113	9.007921	-6.136003	-7.531953	-6.392970
38	4	3	-5.366289	0.216344	5.059587	-6.010721	5.024876	6.059638	-3.833657	-7.530168	-6.387195
39	3	52	-4.761888	1.913558	-5.772706	-7.462776	-0.172812	7.083531	-7.712085	-16.295582	-9.949920
39	3	30	3.630686	0.445614	-9.877216	-9.618583	-2.518162	6.993263	-7.716232	-16.295904	-9.952626
39	3	18	-9.845497	-0.236095	5.234461	7.183046	6.616149	-17.949585	7.273019	2.123806	4.745896
40	4	16	3.081245	0.572432	-3.822650	-1.742414	1.717118	-10.402628	4.665721	5.728465	6.009773
40	4	13	1.399181	0.550354	1.332719	1.146803	1.764457	-14.219067	4.843505	5.728470	6.009773
40	4	4	4.550944	-0.068515	0.758774	-6.771688	1.806998	4.756243	0.706779	-0.579930	3.646054
40	4	32	6.147163	-0.089342	-8.567291	-11.299149	-3.992557	8.411411	-7.638314	-9.914719	-7.649553
41	3	39	-9.703287	1.876583	-3.727818	4.332343	5.478576	-17.320355	6.261430	5.258982	6.916447
41	3	52	6.216035	-1.485883	-8.266122	-0.614088	4.152066	-17.340705	6.261429	5.258982	6.916447
41	3	9	-10.292704	-1.695883	4.101783	5.416790	7.004945	-23.008232	6.261430	5.258982	6.916447
42	2	62	-3.531090	3.054155	-13.271869	-9.176212	7.431642	4.615229	-3.270504	-9.240690	-11.600259
42	2	38	-9.367274	2.372380	1.045765	2.208953	7.489860	-16.592116	6.208949	4.565210	4.886913
43	3	42	4.177123	-4.337094	3.397183	-0.521928	5.419855	-18.218971	6.567378	6.461251	6.227884
43	3	18	5.823861	0.880657	-6.404342	-10.020121	3.568224	2.728941	-4.792393	-7.169849	-9.294860
43	3	40	-6.106873	0.014478	8.400641	4.238812	9.186455	-20.469898	6.567384	6.461254	6.227884
44	2	98	4.518353	1.130378	-12.901638	-11.535488	-3.829659	10.013029	-10.450739	-8.740885	-14.115569
44	2	2	-7.692855	2.668246	-6.592651	4.869550	4.136495	-12.423280	3.743030	7.938814	2.953659
45	4	15	-3.404385	2.210859	-4.921319	2.487882	-2.610695	-8.140367	2.026909	8.812024	4.814519
45	4	62	7.402300	-3.248481	-8.895597	-12.268896	-2.939697	6.714220	-10.780389	-2.278515	-9.180313
45	4	17	-6.229930	-3.172038	6.899928	4.830441	7.503853	-20.399206	8.086583	9.638774	5.974245
45	4	6	3.361999	-3.228345	-4.952902	-0.627921	-2.893663	-8.036823	2.020024	8.809592	4.810711
46	3	87	-11.034261	-2.167694	8.903648	9.699478	7.668366	-20.549769	8.237010	8.507779	6.123500
46	3	6	7.568831	-2.004839	-10.400397	-4.873124	1.594291	4.600365	-2.843911	-10.427975	-12.133476
46	3	7	7.568836	-2.004839	-10.410360	-4.873126	-1.703954	5.590894	-6.515889	-10.438451	-12.174846
47	4	19	2.242291	1.300216	-13.297731	-10.591450	-6.398532	6.869607	-7.295462	-6.614007	-10.782213
47	4	30	-12.919984	1.962805	1.854981	3.162224	5.091626	-15.574665	8.611704	5.709122	5.841094
47	4	20	-6.384249	3.510683	-7.482249	-6.922514	-3.444085	9.919982	-7.290829	-6.613786	-10.781723
47	4	31	-6.408165	3.498513	-2.645751	-6.913481	2.807109	4.429283	-0.770740	-4.471677	-7.496125
48	4	9	-2.744815	1.592474	-3.139312	4.706089	-2.006003	-10.959390	0.968234	5.536147	7.550791
48	4	50	7.956189	-0.361402	-10.866108	-4.873322	-4.168172	6.957313	-9.672759	-11.411294	-9.363863
48	4	17	7.540348	-0.361402	-9.273526	-0.513269	-4.168118	-10.639917	0.711063	5.353222	7.540030
48	4	24	-7.332935	0.714724	5.810266	5.180299	5.124028	-16.977570	7.053138	7.292678	7.566163
49	4	33	-5.086761	2.880056	-13.989389	1.729276	-2.798395	-3.591308	-7.909105	-5.983377	-6.198169
49	4	45	5.271601	0.728993	-19.063774	-7.559047	-6.568257	8.232234	-12.927647	-12.156798	-11.854727
49	4	3	-7.645364	2.923535	-7.798646	6.353910	2.752238	-19.336953	2.857534	6.835042	4.840139
49	4	17	-5.140041	2.884313	-13.906176	1.795724	2.824093	-9.973433	-2.491179	-5.900531	-6.169627
50	4	73	-5.417353	2.185111	-7.102950	-3.230607	-2.005216	7.190534	-12.959459	-11.238484	-9.868682
50	4	17	-15.044805	0.396800	5.271938	3.923721	5.293102	-11.338466	-0.578686	-2.735772	-4.993604
50	4	4	-5.417407	2.185060	-6.516638	-2.900304	4.513964	2.212300	-6.700122	-11.236326	-9.681063
50	4	6	-15.036828	0.380638	6.749984	7.762024	5.297883	-17.746562	4.297063	7.834723	6.306274
51	3	65	5.741779	-0.195736	-12.454025	-11.517253	4.996856	2.536440	-2.300312	-9.315645	-10.026236
51	3	33	-5.040815	-0.484574	4.883395	3.822948	8.302858	-13.711852	7.766901	6.134214	2.240010
51	3	2	4.621022	-0.042963	-6.407709	-1.587613	4.820243	-10.339974	7.635908	6.132618	2.236913
52	2	87	-13.144231	0.253672	8.531969	6.537845	4.823528	-17.760494	8.430746	5.473306	5.809835
52	2	13	-4.241775	3.271081	-4.820178	-7.093823	-2.214008	11.165161	-8.214399	-11.871319	-11.371133
53	4	17	6.737361	-0.509640	-11.322927	-15.994938	1.950854	4.334471	1.908215	-5.002704	-1.050437
53	4	15	6.737265	-0.509537	-12.611956	-16.273566	-3.178195	6.806184	-6.230947	-10.801771	-4.662746
53	4	19	-3.369822	1.152195	-6.958479	-10.323857	5.326408	3.637304	1.994241	-4.354823	-1.050345
53	4	16	-4.933930	0.854701	-5.137023	0.860211	5.671503	-10.865098	7.673352	3.629867	4.971570
54	2	94	-10.846326	4.315652	-0.014105	-6.843649	-6.506995	9.405666	-10.032534	-8.914336	-7.760380
54	2	6	-21.758276	2.009836	4.788963	5.095942	2.779239	-11.824214	6.362264	6.516829	6.655081
55	2	82	-7.553921	3.642711	-12.068403	-10.072838	-0.752174	5.581216	-8.770217	-9.272663	-13.348043
55	2	18	3.017604	1.306728	-16.903613	-16.429353	-5.423374	8.685966	-9.896446	-9.534370	-13.348815
56	3	15	-5.359883	-0.594956	5.848744	6.607385	7.669970	-19.143905	6.716518	7.038981	6.404977
56	3	36	6.490894	-0.216241	-5.402932	1.089714	2.119009	-14.854637	6.087710	7.034064	6.404977
56	3	49	6.979177	-0.216241	-9.479791	-7.931374	2.119006	3.541924	-5.592194	-9.036926	-11.077320
57	4	19	-10.507720	3.562168	-5.334694	4.066209	-5.052933	-12.994989	1.763983	3.879940	6.571694
57	4	60	5.942280	-2.315244	-10.293084	-12.342692	-9.647278	2.675328	-9.353979	-12.271507	-6.904742
57	4	16	5.942273	-2.315244	-10.293084	-6.818538	-9.647278	-2.972231	-7.459586	-5.787343	-3.948987
57	4	5	-6.510780	0.102559	4.173137	5.230943	-3.355722	-14.397362	1.763995	3.879954	6.571867
58	4	55	-4.449974	1.251942	7.138069	5.587442	5.116447	-19.285435	5.446290	9.845268	6.555552
58	4	13	7.018395	1.252975	-2.770799	-6.279982	-4.384748	7.477339	-11.004522	-6.523287	-9.193013
58	4	20	5.741278	1.355754	-2.855879	-0.361074	-4.552326	-5.144740	-5.881338	1.876161	-2.441350
58	4	8	1.588821	1.857473	-1.790976	2.764880	-3.348307	-13.576100	0.172377	9.255289	6.158267
59	3	20	-2.926645	2.772503	-4.522227	-5.095772	1.711428	6.481203	-6.550806	-8.455638	-7.170619
59	3	64	-12.872504	-1.165565	7.137589	6.666980	5.628565	-17.726314	6.326427	5.556087	6.589102
59	3	16	3.562854	-0.113235	-6.589787	-2.143095	-1.954563	7.019298	-12.162983	-8.455638	-7.170954
60	2	99	4.992948	2.148234	-15.429128	-8.468728	-8.832068	7.666408	-4.628745	-11.947237	-17.678025
60	2	1	-3.952149	0.557309	6.204730	0.452240	4.616809	-5.592688	1.434385	-1.286295	-6.392720
61	3	10	-3.106002	2.818889	-6.169732	-7.288145	-1.572703	10.836684	-13.189073	-10.106519	-12.205849
61	3	62	-3.106291	2.818889	-6.169738	-7.281595	4.727546	5.173900	-7.433105	-10.106519	-12.107766
61	3	28	5.640740	-0.898284	-6.345094	-8.564606	-5.095717	5.757480	-13.126351	-10.106519	-12.140385
62	3	46	-13.101304	-0.771613	7.598504	3.168209	6.163361	-29.617694	4.022983	6.744056	6.687366
62	3	47	5.580906	-0.315220	-5.480052	-12.466401	-4.417719	1.511202	-12.121866	-10.935351	-12.373340
62	3	7	-0.458131	-6.855203	5.669331	-3.743435	-0.558838	-0.030612	-10.281771	-10.435555	-12.343020
63	3	39	-10.114102	-2.664510	7.609316	6.598821	7.234561	-19.939813	7.121603	6.594217	6.396338
63	3	39	8.037570	-2.731597	-8.580961	-9.666639	-4.613496	4.570191	-9.692811	-5.703924	-10.686171
63	3	22	6.256936	-2.726936	-8.198879	-0.036437	-4.613791	-7.619645	0.667102	3.849936	4.772019
64	4	9	-16.628210	-2.082819	3.400602	1.242229	6.913736	-12.156463	2.391096	0.711087	-2.362642
64	4	41	2.126001	-0.512644	-6.588757	-3.570581	4.440841	-8.158318	2.391089	0.711086	-2.362644
64	4	39	-6.751203	1.951623	-4.825638	-0.564554	5.869372	-4.548290	2.389594	0.710768	-2.365140
64	4	11	-10.503091	1.951691	-4.796722	5.155524	5.884155	-21.186609	8.956552	4.627300	3.754771
65	3	55	-12.277126	-4.131681	7.365215	4.088985	6.664737	-21.334009	7.003317	5.780225	7.766563
65	3	28	-11.833148	-0.653494	1.287596	4.073146	6.664435	-20.966060	7.003317	5.780225	7.766563
65	3	17	4.076878	-4.537218	-2.700410	-10.689719	-5.822091	3.745005	-9.584003	-10.554625	-8.623868
66	3	77	6.085320	0.711847	-14.025722	-11.594347	-10.697240	10.047139	-8.204070	-14.373822	-4.911079
66	3	18	5.076312	0.708680	-11.017161	0.327072	-10.467194	-10.863736	2.237838	2.413373	4.358433
66	3	5	-3.931040	2.316367	-9.368819	5.061747	-5.569978	-11.255628	2.243997	2.440818	4.364134
67	4	64	-11.917738	1.367446	3.632773	4.331984	-1.982475	-10.842054	3.579771	7.496474	7.536410
67	4	28	-11.917738	1.367446	3.632773	4.334711	4.340379	-15.779766	6.432633	7.781576	7.740558
67	4	3	5.278468	1.158587	-13.054592	-2.986115	-7.031338	0.932093	-5.759155	-4.897238	1.236343
67	4	2	5.285767	1.158587	-13.054981	-6.546985	-7.031338	7.891541	-9.576112	-10.599912	-4.006374
68	2	54	-6.355009	4.943487	-5.582827	-10.693447	-7.716878	11.132789	-11.561172	-10.431323	-5.176321
68	2	46	1.276243	2.331708	-10.446021	-16.162454	-11.091507	11.054160	-11.561173	-10.429049	-5.176321
69	4	46	-11.304954	-0.163312	4.804183	6.679635	7.421771	-20.782458	8.568746	6.078199	9.388884
69	4	38	6.056645	-1.301608	-9.633472	-8.537062	-4.000623	5.504604	-8.585837	-8.725515	-7.356279
69	4	12	-6.174832	-0.094138	3.663804	-2.129156	7.298478	2.986425	1.940657	-5.537430	-1.687901
69	4	4	-6.255410	-0.014216	2.752940	-2.131648	7.301921	3.143405	-2.511680	-8.691151	-6.807417
70	4	75	5.044319	0.683453	-17.014491	-11.721468	-4.197382	10.372234	-12.132802	-8.511742	-10.145830
70	4	10	-8.747830	1.688626	-7.031760	-0.709695	2.767507	-5.146700	0.379839	1.357544	-2.130109
70	4	9	-8.747834	1.688626	-6.651662	5.604923	2.767507	-19.005692	5.177289	6.995367	6.583907
70	4	6	-8.747834	1.688626	-6.703708	5.604904	-1.042647	-14.045149	1.397782	6.441212	4.952662
71	4	78	-12.653798	0.563196	6.251195	3.684619	6.194862	-14.117791	7.678786	6.642343	6.594706
71	4	14	3.649305	2.125239	-12.148015	-13.834778	-2.092629	8.776386	-6.497776	-2.351339	-5.899973
71	4	6	3.500155	2.175710	-5.928369	-3.412682	-2.274872	-5.509154	3.695387	6.642342	6.588756
71	4	2	2.849389	2.379108	-0.880941	-3.549330	-2.796411	-5.484355	3.695381	6.642342	6.588755
72	4	82	-11.390444	-0.241477	7.020462	3.620950	6.777714	-18.238563	7.901773	6.551834	6.635059
72	4	4	3.690136	-0.309394	-6.760575	-3.193551	-4.457882	6.824099	0.104653	-0.686143	2.989635
72	4	9	-5.138812	-0.283205	3.609025	-6.131714	6.777911	2.695254	-2.794767	-7.008173	-5.935022
72	4	5	3.691194	-0.309394	-10.552997	-8.392405	-4.458057	8.868168	-5.741887	-7.064386	-7.091977
73	1	100	-11.561218	-3.199637	7.101880	7.844301	6.515412	-22.543588	6.585662	5.977362	6.806028
74	4	81	-8.744568	-0.308986	6.184568	6.122216	5.871572	-18.182893	7.493852	6.420047	7.728445
74	4	14	-3.199244	3.573454	-7.702164	-4.375040	-1.516069	8.330176	-7.249638	-9.708162	-4.354738
74	4	3	-3.461601	3.573801	-7.702332	-3.344215	4.734557	5.167764	-4.142137	-9.704051	-4.204040
74	4	2	2.580491	0.666733	-7.084869	-5.984975	-5.347697	5.828629	-10.022519	-9.708004	-4.264488
75	4	85	6.530393	-2.005025	-9.326025	-8.651239	-6.028558	7.355839	-5.077456	-16.613064	-9.684579
75	4	4	-7.198662	-1.755332	5.551679	4.905229	6.894104	-10.675457	7.620454	2.609050	6.655106
75	4	5	-7.198651	-1.755332	5.551679	4.905189	0.387441	-10.595128	5.637289	2.592783	6.653190
75	4	6	3.107156	-2.008736	-2.661731	1.568482	-6.028254	-7.241197	2.784193	1.907040	6.066527
76	4	79	-16.187586	0.997189	6.474949	5.406398	3.323080	-14.709877	6.998789	8.812648	6.335703
76	4	18	-9.908051	0.997189	4.884036	-2.511079	3.323079	5.431390	0.010831	-7.147324	-9.250276
76	4	1	1.884027	0.159218	-4.662495	-0.510472	-4.883747	-4.989700	1.861348	7.474093	5.508063
76	4	2	2.378410	0.160342	-5.752903	-8.387835	-4.926820	9.374533	-5.060994	-8.978908	-9.432045
77	4	48	-11.062478	0.348555	6.089339	4.324410	-2.334009	-15.320891	1.339442	7.779400	7.227921
77	4	14	7.066666	-0.288364	-6.746407	-5.903825	-8.776892	-4.748448	-4.261402	1.083390	-3.080705
