34	4	6	-8.194266	-0.449323	3.639716	-3.885406	-1.272926	1.929546	-14.543464	-2.007037	-11.207656
34	4	12	-13.278527	-0.449378	3.667220	2.817556	4.676949	-14.385409	-3.239673	3.436517	-7.731084
35	3	75	5.425179	1.542037	-17.423005	-11.971192	-9.851592	10.955726	-12.548696	-7.476473	-5.924360
35	3	15	-9.883317	0.834970	0.763950	6.133752	6.109244	-17.413861	3.478867	6.916426	6.589247
35	3	10	-6.423198	2.559094	-10.589816	2.060937	-5.880377	-10.111811	-2.872849	2.933273	4.169550
36	3	84	6.811441	1.086981	-11.371595	-11.956745	-0.009585	7.326129	-9.009900	-5.504209	-10.447963
36	3	5	5.907991	1.087120	-11.038050	0.193023	-0.010438	-10.360972	0.576054	6.065448	6.050623
36	3	11	-5.264238	2.418118	-6.438187	5.488363	4.157288	-18.316231	2.952157	7.056739	7.115331
37	2	95	2.191530	1.502992	-11.796670	-10.900335	2.571915	7.430993	-10.609747	-11.774468	-10.521330
37	2	5	2.191530	1.502992	-11.796670	-10.900335	-1.635288	8.966213	-14.233709	-11.786009	-10.521331
38	4	50	-6.394328	2.026973	-5.530977	-5.779358	2.702635	8.941600	-6.829831	-2.212960	-10.571135
38	4	22	-10.209278	-1.248176	6.712943	4.239451	3.514881	-17.991785	3.686112	6.338062	6.662425
38	4	13	3.987289	-1.147521	-9.153927	-9.056501	-3.412479	7.102091	-12.680099	-2.213945	-11.323935
38	4	11	-5.163681	-0.727591	2.756227	-3.917160	3.514357	5.070300	-6.769498	-2.212798	-10.546220
39	4	17	-5.745958	1.978632	-4.097204	-4.991384	5.009151	5.778242	-3.764124	-9.577659	-6.852927
39	4	51	-10.233180	-0.340449	7.351020	5.473804	6.819148	-22.768790	4.097265	6.505351	6.698952
39	4	29	4.961497	-0.075206	-9.533323	-5.888037	-6.072392	3.101847	-7.741566	-9.284084	-6.854321
39	4	3	-7.724993	0.882359	1.699897	-2.007911	6.248095	3.102931	-3.761852	-9.284490	-6.852919
40	4	49	6.088883	0.238501	-11.445451	-12.728407	-0.966621	8.249663	-6.927727	-10.305536	-9.216547
40	4	35	-10.121902	-0.960060	5.843675	5.659937	5.977197	-15.504201	4.057447	6.741009	8.098093
40	4	1	5.248393	0.238501	-11.357343	-0.432660	-6.526929	-8.242371	0.029916	5.208549	6.013501
40	4	11	6.088883	0.238501	-11.445451	-12.728501	-6.526930	8.400859	-10.199117	-10.305536	-9.343897
41	4	40	5.650058	-0.289241	-10.464877	-12.687183	-4.875128	6.991827	-10.330100	-9.926472	-6.924900
41	4	51	-5.103852	2.741816	-6.014068	-11.886806	-3.124476	10.950819	-9.378300	-9.926558	-6.924898
41	4	6	-11.927160	-0.537058	6.998682	6.516045	0.505595	-15.498616	4.337765	6.751911	4.922484
41	4	3	-11.927160	-0.537058	6.999392	6.516045	5.230895	-15.783781	4.880077	6.752173	4.973709
42	2	57	5.696437	-1.589196	-8.086166	-9.520702	-5.358220	7.170550	-12.989191	-12.444983	-15.306905
42	2	43	-10.503141	-3.471007	2.355263	0.386597	4.773272	-9.999333	0.559836	-3.974584	-4.464612
43	2	94	7.554367	0.231241	-9.869452	-8.035575	-7.456298	9.443134	-12.952201	-6.253003	-11.278723
43	2	6	-10.493702	0.547884	6.196276	3.873097	4.010435	-16.437586	0.844456	7.192695	3.744298
44	4	53	6.337435	-0.551021	-8.627024	-7.948098	-1.922502	11.237120	-14.294447	-9.758320	-7.316820
44	4	6	-4.759817	2.078813	-1.885490	2.782703	5.099926	-11.357354	2.847098	5.692444	7.644202
44	4	37	6.337436	-0.551026	-8.611081	-7.948090	3.503450	6.928896	-9.368363	-9.704500	-7.316802
44	4	4	5.032763	-0.573586	-2.820384	0.033364	3.511970	-8.488240	2.847086	5.685259	7.644199
45	1	100	9.789619	0.064293	-10.453138	-8.929460	-11.070261	8.517497	-10.996062	-7.521545	-7.289604
46	2	99	5.456091	1.695982	-10.939558	-17.895755	-4.156153	8.069018	-10.409237	-4.987448	-7.522711
46	2	1	-5.109561	1.822857	1.877958	-0.699830	6.259391	-7.207821	3.782895	7.776133	6.430124
47	4	16	8.185188	0.506587	-3.338736	-12.131364	-2.230019	9.055809	-12.936323	-11.330073	-11.750908
47	4	24	8.185188	0.506587	-3.338736	-12.059788	1.438573	4.665348	-6.841108	-11.242632	-11.750656
47	4	53	-4.829649	0.673693	6.175681	-6.458552	5.478022	4.690240	-6.124683	-11.188932	-11.750232
47	4	7	-9.244318	0.510048	7.920304	5.728171	5.534043	-13.393404	3.165430	4.682048	5.907893
48	3	90	6.311672	0.148028	-11.524390	-7.907933	1.603390	6.904643	-8.937871	-10.605294	-10.259234
48	3	2	-7.154095	0.305411	4.976792	5.343919	7.753939	-7.810978	3.827497	4.888728	6.919581
48	3	8	3.188118	0.146858	-5.241970	3.167377	3.167776	-8.420466	3.820651	4.887726	6.919197
49	4	86	3.579372	0.615798	-12.965105	-5.386162	-5.562591	11.222282	-11.828778	-12.424953	-10.080632
49	4	8	-13.187309	0.174866	2.935021	6.504909	4.838775	-12.296354	5.407838	6.380310	5.662255
49	4	4	-0.753204	-3.708117	2.116962	-4.760268	-2.094986	6.177210	-11.827510	-12.418829	-9.839048
49	4	2	-0.753205	-3.708120	2.116963	-4.611800	2.960130	-0.294767	-3.856121	-3.021314	-6.193297
50	4	13	-6.133140	-0.347357	3.382308	-0.473988	7.156618	-6.286558	-1.829736	-4.257771	-4.604520
50	4	23	-11.591602	-0.545251	6.579862	6.114162	7.188139	-17.718239	4.962386	6.326349	4.956553
50	4	18	-4.218498	2.142615	-9.681998	-6.817284	-0.455803	6.627665	-9.159726	-10.699448	-8.972605
50	4	26	-4.218549	2.142615	-9.678184	-6.817279	5.294266	4.076346	-7.572576	-10.699243	-8.972445
51	3	38	-8.840600	1.014875	-9.360688	0.552193	-4.356642	-3.439918	-9.493617	-2.460264	-4.350441
51	3	23	4.381995	-3.187025	-10.016109	-9.446592	-7.891101	3.763203	-15.734254	-8.926894	-7.669933
51	3	39	-8.963451	1.014875	-9.360434	0.835703	1.782970	-8.716134	-3.718434	-2.459440	-3.427849
52	3	60	5.328142	0.875634	-9.511101	-16.093377	-8.138759	8.319562	-13.215572	-4.577267	-8.438553
52	3	30	-6.375507	2.416924	-7.272841	2.491211	-2.027058	-11.390372	-4.043227	7.653910	3.578587
52	3	10	5.116994	0.875634	-9.510523	-3.733193	-8.138759	-8.802046	-4.080058	7.653692	3.570879
53	2	29	-5.121593	0.392650	6.176850	-4.217729	-3.965233	7.238005	-11.104115	-12.135267	-8.476673
53	2	71	8.146557	0.237591	-4.184659	-9.469584	-9.523171	7.004048	-11.104115	-12.135259	-8.476673
54	2	48	5.671270	-1.006128	-8.029578	-11.028699	4.506458	6.903215	-5.174297	-8.694929	-9.654565
54	2	52	-14.235580	1.157206	4.701900	5.838665	5.373623	-12.094443	3.182464	7.191248	8.145454
55	4	92	8.722102	0.578445	-11.840659	-15.121272	-9.363278	8.413217	-13.167940	-12.789228	-5.721909
55	4	1	-5.947775	0.758295	6.204478	2.348279	2.449758	-14.928293	4.290516	5.956628	7.645586
55	4	3	-5.920072	0.758295	5.973812	2.348275	-3.765483	-8.717528	1.055559	1.657670	6.486600
55	4	1	0.329655	-0.491301	5.890888	1.300751	-1.534880	-13.528933	2.740707	5.650241	7.642498
56	4	11	-3.888791	-2.112862	4.097744	-2.004927	5.456583	-8.867417	1.144662	-0.333595	-3.598443
56	4	53	6.781257	-1.569205	-11.416591	-13.094329	-3.186767	4.091714	-10.063839	-10.799333	-11.220773
56	4	15	4.772344	-6.671639	0.696612	-3.330711	3.405444	-7.765297	1.079140	-0.421035	-3.752861
56	4	6	-6.787332	-1.969061	5.324750	3.364051	5.416022	-24.000141	3.101349	6.900089	5.060431
57	3	94	6.836672	-0.262910	-17.468194	-11.046553	-1.410748	6.304607	-15.730137	-9.268223	-13.711949
57	3	4	-6.777045	1.911555	-10.532481	4.329726	2.714138	-9.318063	-0.800977	5.370036	3.397511
57	3	2	1.230295	0.024394	-13.964046	3.769336	4.198608	-14.780498	-0.794737	5.383909	3.402227
58	4	36	4.604533	0.599723	-12.423141	0.266242	-5.883146	-13.863289	0.320266	1.733993	6.247127
58	4	59	7.484983	0.599723	-12.527180	-12.912480	-5.895758	5.925825	-10.054922	-9.445802	-12.078764
58	4	1	0.058828	-1.223818	2.238579	3.137887	5.799512	-22.765693	6.102944	5.237811	6.247159
58	4	1	-0.595800	-1.287025	3.044364	3.428032	6.290160	-24.181742	6.102944	5.237811	6.247159
59	4	15	-5.476455	-0.649346	5.665101	-4.861570	6.105654	4.539231	-7.105352	-4.948986	-10.404745
59	4	27	7.466516	-0.821141	-6.108633	-10.869688	-5.439345	9.331639	-12.420191	-4.949232	-10.404748
59	4	19	-5.305339	2.534846	-4.220550	-6.178847	2.203508	7.998089	-7.105363	-4.948986	-10.404746
59	4	30	-10.077335	-0.653531	8.109867	1.517019	6.107324	-12.942507	-0.514223	-1.557001	-3.696631
60	2	79	-5.113757	1.370671	-6.203458	0.065768	-0.671818	7.277753	-12.900037	-11.655721	-7.389190
60	2	21	6.527471	-1.507483	-11.023621	-3.606821	-11.033985	6.935705	-13.325297	-11.655311	-7.389190
61	2	96	5.990635	0.573545	-7.532289	-9.422323	-6.003195	6.017289	-13.797666	-10.612112	-9.946618
61	2	4	-11.284410	1.037827	4.829164	1.243835	3.765148	-22.263100	3.343574	7.913190	6.238200
62	4	36	-1.336069	1.544081	-7.631138	5.339042	-0.374894	-13.362294	1.251917	5.037864	2.862994
62	4	20	0.966487	1.211239	-13.139739	-1.180937	-4.229036	-8.095705	-0.572559	3.176765	-0.943238
62	4	6	-7.908139	1.735176	-5.944263	5.341249	5.737658	-18.928325	6.176617	6.193228	7.048102
62	4	12	-7.907943	1.735176	-7.758751	5.185095	-0.644907	-12.685036	1.088969	4.950734	2.458637
63	4	69	7.323389	-2.366042	-12.389958	-3.952482	-5.034481	-12.044632	-2.956044	1.414541	5.470334
63	4	4	-10.722350	-2.585479	2.427237	2.302139	5.883556	-27.125215	3.350220	5.881287	5.586681
63	4	25	-7.959079	1.110844	-3.400967	0.000922	5.214902	-21.243377	3.349805	5.881283	5.586668
63	4	2	-0.805834	-2.841993	2.197884	-2.818138	1.413453	-17.678204	3.223142	5.879927	5.582054
64	4	24	4.577291	1.423388	-14.827161	-12.458189	-6.579932	8.966259	-19.202620	-11.529729	-6.951849
64	4	22	-3.622257	2.262742	-11.124195	-7.570291	-3.577266	10.713323	-17.600916	-11.529729	-6.951849
64	4	19	-10.217933	2.362628	-10.003605	4.971981	-3.895925	-5.256962	-5.283010	-0.749044	3.712549
64	4	5	2.030781	1.620116	-12.529291	-0.056466	-7.058882	-3.413809	-6.795206	-0.749970	3.709033
65	4	47	-10.648286	2.760209	-3.039280	2.170563	2.415111	-18.558717	1.844862	5.917797	5.606348
65	4	27	2.789797	-0.926752	-3.827601	0.252995	2.991219	-18.088622	2.072573	6.411922	5.627507
65	4	13	-9.198836	0.503319	6.397056	5.226090	7.014470	-18.574370	2.097551	6.477685	5.628857
65	4	5	-1.561064	2.759439	-8.919121	-7.134828	-2.567519	7.153220	-11.300547	-6.245828	-6.379962
66	2	83	3.289882	0.991550	-8.970836	-8.742077	-10.449777	10.583479	-5.221421	-6.430823	-10.448115
66	2	17	-9.062466	0.426560	6.178271	7.699989	-2.732917	-11.639512	2.115486	6.150073	6.136625
67	4	18	-13.795578	0.330967	7.745644	1.996125	7.268814	-16.263881	5.242212	7.863761	8.219415
67	4	21	-7.820445	0.341731	3.445243	-8.990133	7.267737	4.547471	-5.985466	-8.057027	-8.895611
67	4	30	-11.406452	2.295373	-2.924945	-1.409223	5.792140	-9.150309	5.242208	7.863760	8.219414
67	4	31	-5.838854	2.299463	-7.226742	-12.385878	5.783639	5.959753	-5.985468	-8.057700	-8.895567
68	2	64	-3.524617	5.010242	-11.537083	-8.279808	-6.462197	9.730571	-11.653701	-10.154419	-9.244096
68	2	36	7.861954	0.907106	-11.640867	-7.099545	-7.137665	9.708690	-11.750265	-10.154419	-9.244095
69	3	4	2.184953	-0.897613	-5.688965	-0.531707	-6.924050	-12.102327	-1.230757	7.443421	3.582701
69	3	85	2.996832	-0.895460	-10.389925	-13.476309	-6.924606	5.671326	-12.389678	-5.414529	-14.293392
69	3	11	-9.728140	-0.285044	2.317222	3.165578	5.017206	-20.511204	4.487446	8.814573	4.145938
70	4	54	-6.405955	2.578881	-3.706783	1.644394	6.907011	-11.746747	6.191268	5.859878	8.883792
70	4	10	6.414441	0.354218	-11.039472	-10.812804	-3.403953	4.466252	-9.166414	-8.796705	-3.666227
70	4	21	1.733313	0.651503	-6.985337	0.911344	-2.874463	-12.388885	1.201306	5.659131	8.737580
70	4	12	-10.532308	0.348994	4.349966	4.975684	7.827372	-15.747074	6.191268	5.859878	8.883792
71	1	100	6.698517	-1.127723	-12.427307	-7.621778	-7.258456	10.893938	-13.101655	-8.853989	-9.290693
72	4	44	5.932349	-1.755084	-9.645107	-11.518385	-5.106571	6.155932	-11.880699	-8.988561	-12.641540
72	4	29	-6.344724	-1.049881	1.983984	-5.431998	4.609531	2.204485	-6.908929	-8.974585	-12.593695
72	4	16	-12.815987	-3.345848	4.414679	0.510970	4.836576	-6.143415	-1.500139	-2.433232	-5.265198
72	4	11	-6.311501	-0.786679	1.816954	-5.435032	-0.910494	6.507478	-11.876609	-8.988561	-12.641535
73	3	96	4.203268	0.985056	-17.474567	-12.285595	-4.445304	11.637789	-12.287334	-13.638942	-11.405149
73	3	3	-8.610503	2.241367	-6.850582	3.671509	3.946256	-10.329212	4.558280	4.469898	6.935563
73	3	1	-8.608218	1.452920	-0.241683	4.582540	4.085999	-10.845875	4.558280	4.469898	6.935563
74	3	84	-5.567539	2.308915	-13.122766	-11.777968	-4.041913	8.769824	-8.654807	-11.099290	-1.621640
74	3	14	0.669809	1.844815	-14.150410	-11.582015	-4.408404	8.654258	-9.082366	-11.100062	-1.621640
74	3	2	-15.160520	0.551019	1.566970	4.705626	5.092116	-14.821739	2.246707	6.439479	4.056481
75	2	56	-9.084699	0.711634	7.661220	5.678517	7.316844	-25.968330	3.474841	5.566087	6.170496
75	2	44	3.730861	2.595446	-9.185793	-13.267834	-7.067511	4.490597	-10.653568	-13.105483	-11.268572
76	2	89	3.010342	2.304551	-7.953145	-16.994227	-3.892227	12.712555	-20.697675	-10.976780	-11.823008
76	2	11	3.010342	2.304551	-7.953145	-16.994227	1.546066	11.625080	-14.178845	-10.976780	-11.823008
77	2	74	3.513528	-0.473525	1.432399	-5.403821	3.984294	-13.799492	2.754268	7.328876	8.302968
77	2	26	7.534585	0.557591	-2.946217	-14.988990	3.327779	2.372777	-6.949852	-7.628276	0.278064
78	4	16	-11.937757	1.093525	-3.185111	8.502428	5.573876	-17.221519	4.583035	7.509856	5.178577
78	4	70	-11.649412	1.093525	-8.340136	5.085744	5.573876	-6.054478	-2.060932	-5.021157	-5.438656
78	4	1	-12.993867	0.182784	1.572912	8.778108	5.940983	-17.638567	4.583045	7.509856	5.178577
78	4	13	-0.365627	1.016448	-8.600574	-1.041352	1.290892	4.043067	-6.473598	-10.073921	-11.687612
79	2	88	-9.754923	-0.763783	8.792084	6.729332	5.611395	-23.798998	4.111782	4.318973	6.478092
79	2	12	6.330565	-0.727416	-7.257632	-7.843611	-5.638271	3.866583	-7.787838	-7.914594	-8.789658
80	1	100	-8.197879	3.207687	-11.203507	-6.288651	-5.255885	10.155717	-12.901116	-12.862530	-15.537151
81	2	42	-9.486374	1.988691	-4.047069	4.840777	2.980528	-14.870158	3.396494	6.539780	8.192502
81	2	58	-4.522699	2.019970	-8.177363	-6.901507	2.961049	7.636495	-4.857009	-6.165951	-11.344317
82	4	85	6.398051	-0.671044	-7.130594	-13.145664	1.585033	8.395002	-13.526257	-4.545602	-6.366126
82	4	5	-0.754334	-1.358805	1.390892	3.745895	4.203311	-12.542259	-0.826999	7.810027	4.443039
82	4	9	5.930485	-0.669323	-6.909363	-1.117300	1.581605	-5.409958	-2.005876	7.701839	3.607627
82	4	1	-1.567274	2.332556	-3.779485	2.177650	0.746063	-9.069780	-3.141404	7.785948	3.318211
83	4	4	-10.460782	-2.660806	6.507785	7.413760	6.282795	-17.012239	2.796031	6.242112	4.132383
83	4	62	8.569648	-0.927945	-10.445922	-8.703326	0.172604	4.444093	-9.295909	-8.752782	-13.169491
83	4	13	-3.224008	0.233885	-4.542120	2.394484	5.972164	-5.276342	-1.310641	-2.310684	-4.041933
83	4	21	-9.914194	-2.655636	3.030105	2.732950	6.282786	-9.298232	-1.238147	-2.178787	-3.984523
