17	4	4	-7.074059	1.440950	3.449517	3.600107	2.551610	-14.428816	8.242108	6.819636	2.854657
17	4	4	5.275622	-1.361364	0.130260	-0.419578	2.193834	-6.956555	4.421333	5.600421	-2.272092
17	4	7	6.125324	-0.167220	-5.591003	-0.445738	1.923617	-6.605534	4.294936	5.600420	-2.272149
18	2	83	5.116444	-0.563556	-15.893292	-12.338456	-0.572086	8.667347	-4.945956	-11.974423	-9.761357
18	2	17	-9.578598	3.505501	-5.914779	2.477835	4.824380	-15.894871	6.694248	6.286270	5.856272
19	2	70	-6.010942	4.751419	-11.619659	-12.416964	-9.440829	10.701549	-7.141590	-11.112569	-9.737878
19	2	30	6.371788	0.814323	-15.259690	-14.203038	-11.557671	9.525958	-7.141590	-11.112569	-9.737831
20	4	17	-4.269162	1.535686	-5.152904	5.237841	1.151866	-9.179106	4.248468	6.756707	5.444498
20	4	39	7.120473	-2.017919	-15.693102	-6.860092	0.005921	4.452169	-9.257720	-9.793141	-10.125118
20	4	25	2.907252	-2.017919	-11.035034	5.269585	0.007784	-11.697217	2.224830	6.445256	5.444463
20	4	19	7.051578	-2.017919	-15.693102	-0.872145	0.005921	-4.747576	-3.487834	-3.195355	-3.742024
21	1	100	4.079183	0.138622	-14.424389	-7.233326	-8.142723	6.414913	-12.168625	-8.479909	-13.408149
22	2	97	5.516170	0.270412	-18.338304	-8.592971	2.149172	4.835549	-6.276027	-9.844939	-14.944941
22	2	3	-7.599224	1.412409	-8.460428	1.313493	4.303559	-12.019313	6.674054	7.488591	2.844120
23	3	54	7.276638	-0.720524	-16.014272	-8.113000	-8.309195	5.031726	-5.871324	-10.689803	-10.957422
23	3	10	-7.266049	2.090333	-8.403158	6.286501	-3.974586	-7.633288	5.123244	6.609440	6.536537
23	3	36	2.566861	-0.719752	-9.468909	1.655065	-8.306700	-11.441665	5.123249	6.609570	6.536537
24	2	13	2.978387	2.174204	-13.859965	-14.263484	-9.603375	10.740701	-8.661161	-8.058713	-12.971996
24	2	87	-7.474090	5.905192	-14.551942	-9.526569	-4.264559	10.740155	-8.661154	-8.058713	-12.971996
25	2	99	4.680465	1.852725	-17.694865	-17.324762	-6.430039	9.594405	-10.445476	-9.694877	-11.559513
25	2	1	-8.400097	1.289925	2.256981	3.027934	5.625053	-16.148709	6.362390	7.364704	4.583640
26	2	48	-10.783766	0.313685	2.537346	3.342167	4.193625	-12.952557	6.488965	7.141826	6.772563
26	2	52	4.298825	-0.587645	-14.015759	-6.020647	-4.797473	7.087937	-5.232384	-10.393836	-8.272852
27	3	10	-6.009621	1.264612	-5.089227	-4.255168	4.120965	5.543153	-4.050838	-8.466754	-5.731515
27	3	13	-0.288618	1.241036	-8.074171	-4.575275	3.827708	5.554817	-4.051116	-8.467600	-5.731474
27	3	77	-14.525056	0.900385	2.369795	4.570914	4.284962	-15.817453	4.947530	7.285106	7.990363
28	4	9	0.965741	1.453659	-8.726504	2.263258	-9.424258	-5.067538	2.640282	-0.490951	-1.950007
28	4	19	-3.763091	3.307733	-11.760460	-7.089192	-5.124202	8.820170	-6.102587	-11.777464	-12.827999
28	4	6	-8.172272	3.318400	-7.243760	0.054037	1.171631	-4.847965	2.902807	-0.439825	-1.948697
28	4	7	6.037950	1.410313	-13.061593	-2.052748	-10.718538	-5.119242	-0.301740	-1.949229	-6.207100
29	4	15	0.003159	2.063713	-8.909934	-15.411039	3.232338	5.808131	-4.043477	-11.124501	-9.372697
29	4	6	-7.469182	-0.403596	2.627768	4.241433	5.980582	-19.262244	7.686570	6.881044	7.533429
29	4	30	-6.447782	3.342344	-6.328920	-10.931896	1.563659	10.562411	-4.048103	-11.124586	-9.375056
29	4	21	-7.726208	3.356790	-5.200447	1.212176	1.536949	-10.531947	7.681640	6.881042	7.533329
30	4	6	-11.794437	2.893621	-8.023175	1.960439	-2.802286	-7.959198	2.421828	5.574709	4.308923
30	4	4	-11.794437	2.893620	-7.913480	1.977256	2.597253	-11.549754	6.077690	6.565600	5.436891
30	4	20	-6.621223	2.893511	-14.418216	-10.103127	2.597660	6.665693	-4.794633	-9.338489	-10.896997
30	4	61	-6.621223	2.893511	-14.418219	-10.103127	-2.802076	9.734460	-8.450441	-9.338489	-10.897540
31	4	12	5.384505	-0.307155	-12.671518	-3.589785	2.927139	-5.004872	-0.227782	-1.876454	-6.134316
31	4	19	2.680931	-0.307153	-8.355634	1.038076	5.085568	-20.301836	6.072218	5.739734	4.375223
31	4	65	5.867372	-0.307155	-12.861160	-5.233100	2.609546	1.650265	-3.478732	-11.630464	-9.857932
31	4	2	5.156311	-0.307155	-12.661330	-3.079416	3.088267	-5.477128	-0.200730	1.329058	-0.272600
32	4	39	-3.700881	4.096392	-14.717430	-14.471570	-5.545110	9.796206	-10.524679	-8.005929	-7.129589
32	4	26	7.508540	0.235279	-12.401879	-2.974643	-6.590157	-10.007945	0.005041	8.505512	7.040663
32	4	16	7.519755	0.233199	-18.339021	-12.296965	-6.589174	7.792056	-10.419128	-7.998473	-7.129589
32	4	19	-3.700882	4.096392	-8.781066	-5.141127	-5.545110	-7.998898	0.001145	8.503804	7.038554
33	3	54	-7.589615	3.274535	-12.142116	-5.889357	1.216071	11.199653	-6.516841	-7.910922	-5.619846
33	3	39	-13.984747	3.275076	-5.539367	5.343460	1.215075	-10.855603	5.565384	6.130941	6.253624
33	3	7	-18.809137	2.430467	0.937665	5.874520	3.100252	-14.443959	5.583734	6.130941	6.254365
34	1	100	6.105384	2.267490	-9.973258	-12.816851	-8.184749	9.087613	-13.370683	-11.023381	-11.761636
35	2	84	5.516100	0.834197	-15.082950	-11.328423	-10.445201	9.690712	-7.118590	-9.405672	-11.955140
35	2	16	-7.621747	2.799862	-10.032730	4.132269	-9.423658	-9.050127	2.966923	7.381103	3.854337
36	1	100	7.889995	-0.484612	-19.142559	-11.045220	-6.511776	5.123618	-11.049349	-14.122975	-15.666728
37	2	54	6.807005	0.649829	-15.649753	-15.561275	-7.946507	9.571294	-3.154200	-13.851826	-2.835512
37	2	46	6.802775	0.647548	-9.361582	-2.850478	-7.945971	-5.965211	2.701602	4.484034	5.916057
38	3	8	3.615765	1.270703	-12.369551	-11.522643	4.503563	1.022845	-6.849927	-9.796367	-5.299715
38	3	74	-12.384877	2.169267	-5.996737	3.404069	4.466224	-16.209503	3.896715	7.243668	9.199644
38	3	18	-5.915524	2.165713	-10.626462	-7.876737	4.473847	2.318337	-7.768806	-9.877637	-5.365648
39	3	84	-10.072991	1.617521	-9.400623	6.564227	2.352469	-14.354110	5.795468	6.585378	9.334287
39	3	12	-3.746510	1.603423	-14.638606	-6.313091	2.162843	2.513495	-4.689399	-9.616485	-3.186277
39	3	4	2.718458	-0.219915	-13.429906	-7.171594	-2.507118	6.031016	-9.471563	-9.664205	-4.692304
40	4	20	6.053833	1.326780	-11.172493	-12.791235	-6.085626	8.338645	-11.628784	-10.497823	-7.755179
40	4	29	6.053833	1.326780	-11.172493	-12.791208	0.416031	4.508946	-11.264066	-10.497815	-7.755204
40	4	38	-8.400315	2.573235	-7.383865	5.214006	2.833839	-19.511293	5.955641	6.400079	7.271941
40	4	11	4.470030	1.326783	-7.706909	-0.079239	0.592596	-10.386695	0.396828	0.128007	5.008113
41	3	90	-9.897675	-1.726841	3.243708	3.087655	8.388301	-24.532690	8.890575	5.236308	7.755443
41	3	8	-6.282899	1.555541	-6.367144	-7.620965	6.319812	1.511115	-2.080200	-8.785821	-8.735514
41	3	2	3.974081	-1.927268	-12.710365	-12.659428	2.026852	2.446122	-3.184858	-8.956409	-8.809768
42	4	25	6.581777	-1.068418	-12.666729	-15.086006	1.099277	8.309977	-5.721281	-7.985575	-9.241993
42	4	65	-5.205763	2.899631	-12.162227	-13.048126	0.501301	10.465496	-5.938538	-8.230714	-9.241995
42	4	6	-14.110252	-0.002371	4.750603	1.243379	5.507364	-14.586619	5.562566	3.554680	6.285969
42	4	4	6.580287	-1.068418	-6.794840	-4.719093	1.099277	-5.303695	2.874720	3.349270	6.285943
43	4	21	3.001449	-0.043840	-6.168221	0.963206	-6.965120	-11.024894	1.507908	6.588746	6.393444
43	4	25	-6.194212	3.514201	-6.534868	2.923465	-5.720904	-13.015388	1.508011	6.588926	6.393493
43	4	47	5.181820	-0.043839	-12.086335	-11.534093	-6.976998	6.941867	-10.785349	-4.372298	-6.437501
43	4	7	-10.651036	0.653942	1.886495	6.380329	0.829016	-14.873220	5.649140	7.413722	6.816555
44	3	86	4.801958	1.237937	-16.412045	-12.232297	-10.658455	9.358138	-6.850692	-11.434943	-11.383918
44	3	7	4.709271	1.242250	-10.323648	-0.849982	-10.600231	-6.255163	3.879950	6.602042	5.709553
44	3	7	-5.593925	4.252096	-6.020195	1.095080	-9.642467	-10.938634	3.879956	6.630728	5.709553
45	3	39	1.454251	-0.427783	-8.457469	1.214640	4.814884	-17.713550	6.647765	5.851642	7.393275
45	3	47	-7.576709	-1.166524	3.354924	6.523891	6.225554	-19.871692	6.648051	5.851642	7.393275
45	3	14	6.129803	-1.619900	-11.529358	-7.138943	3.036718	0.721019	-3.702741	-8.692241	-5.690126
46	1	100	5.109424	-0.311834	-15.497126	-9.667395	-8.520844	11.528162	-11.595044	-6.532592	-8.709693
47	4	11	-0.035924	0.350847	-8.528476	2.102341	4.187891	-11.300655	6.971416	7.923325	6.249165
47	4	72	5.911079	-0.203474	-16.514324	-11.230085	-2.195421	8.816746	-8.608230	-10.440840	-12.077280
47	4	1	-6.947459	-3.336163	1.917124	3.168324	5.211024	-12.104253	6.971888	7.923325	6.249165
47	4	4	-5.846054	0.560979	-6.610933	2.767125	4.707621	-11.154689	6.971770	7.923325	6.249165
48	3	13	-7.974914	4.707754	-9.896352	2.478182	-2.709880	-6.575983	-3.298692	2.843469	5.775651
48	3	53	-5.380583	4.707753	-9.896354	-10.081508	-2.727474	12.508939	-14.751180	-6.643101	-2.096836
48	3	34	6.187183	0.588589	-11.396536	-12.543135	-4.742834	10.425043	-14.756446	-6.643074	-2.096836
49	3	93	7.146340	0.267840	-15.092482	-8.487120	-11.704027	7.288310	-7.954571	-8.394921	-9.806053
49	3	6	7.000199	0.267840	-8.471732	-1.325994	-11.704028	-8.981384	4.394632	5.755430	6.345634
49	3	1	7.034978	0.267840	-8.471733	-1.531168	-11.704028	-2.438317	4.329045	5.186967	3.466830
50	2	83	5.515418	-1.784821	-13.769235	2.970843	-0.947271	-20.653970	4.056831	6.809018	7.125370
50	2	17	9.151292	-1.784833	-19.463123	-5.254660	-0.948996	2.537772	-2.620224	-3.787735	-10.118234
51	3	86	5.755284	-3.255449	-9.363089	-8.857525	-2.301144	4.061119	-5.840548	-9.099362	-13.925050
51	3	7	-11.782081	-0.935747	3.665934	1.803390	5.650100	-6.474505	3.099929	4.534072	-1.685506
51	3	7	-11.799715	-0.944933	3.800306	6.381382	5.652733	-12.701196	7.748860	6.601244	4.681166
52	1	100	-9.125683	2.291254	-5.431279	1.078103	4.012456	-12.723672	3.865454	5.990007	7.999019
53	4	40	-2.901415	2.336643	-11.962435	-10.483055	1.858262	7.864933	-9.468701	-11.487557	-6.535733
53	4	33	3.637815	1.779575	-16.418539	-15.047088	-0.237790	9.854948	-12.494712	-11.487557	-6.535731
53	4	22	-8.286940	2.372777	-5.554682	1.862665	1.757145	-14.280975	1.350411	6.427461	7.961751
53	4	5	-8.252977	1.945926	0.793439	2.534718	3.057738	-16.303301	2.387879	6.457434	8.031748
54	4	23	-3.900433	2.699172	-3.936487	4.738363	-3.675289	-10.586221	2.101500	5.182746	5.110128
54	4	65	6.822002	-0.232120	-12.265856	-7.030712	-4.084067	9.396876	-8.389159	-4.713643	-10.580764
54	4	5	-3.900438	2.699166	-3.912471	4.738368	1.962456	-13.215895	6.174378	5.453706	5.752585
54	4	7	-8.816321	-0.075765	2.500734	6.444357	7.205256	-15.227996	7.022597	5.454442	5.752595
55	3	48	-10.260943	6.496446	-15.081403	3.152760	-4.598158	-11.030775	0.840255	6.677475	4.759473
55	3	19	-3.618821	6.492339	-18.314068	-7.088435	-4.595444	10.031486	-11.747302	-11.041289	-5.096959
55	3	33	4.978426	0.352188	-15.990608	-8.366734	-5.366961	6.800817	-11.751643	-11.040367	-5.097076
56	4	15	9.030145	-1.422292	-14.141441	-13.459478	-0.950582	7.433739	-15.928826	-11.047679	-9.543877
56	4	28	9.016755	-1.422292	-14.080563	-7.079049	5.045106	-2.808663	-5.385867	-4.353906	-2.538862
56	4	44	9.030144	-1.422292	-14.141427	-13.459402	5.045106	3.574505	-11.456267	-11.024912	-9.422471
56	4	13	8.776429	-1.422294	-8.318561	-2.720908	5.045106	-15.191937	1.250759	5.454483	5.361818
57	4	34	2.594746	-5.897569	-2.285624	4.007177	3.691686	-19.355709	5.968904	5.624274	6.341759
57	4	48	6.629719	-5.532239	-9.983720	-1.968611	3.680658	-3.756020	0.218858	-3.804120	-3.310504
57	4	14	6.700963	-5.530096	-13.168239	-8.398058	0.227922	3.881368	-7.599663	-8.901638	-8.210763
57	4	2	-4.894781	-2.397547	2.762115	8.738656	7.748696	-19.447433	5.968906	5.624274	6.341759
58	3	52	-5.020483	2.632361	-15.241758	-10.834926	4.541872	4.219864	-6.708236	-9.102403	-11.356502
58	3	23	1.794274	1.996159	-15.184814	-10.397664	3.675558	4.241594	-6.708500	-9.102403	-11.356592
58	3	25	-10.362835	2.632365	-10.840669	1.606266	4.543531	-18.121030	5.244942	7.584626	6.174584
59	4	88	6.401946	0.538688	-12.235171	-9.449647	-8.979966	9.575840	-12.059156	-8.886002	-10.165132
59	4	4	-7.344856	2.963091	-10.367323	3.565766	-5.441934	-4.481585	0.391135	1.891847	6.029921
59	4	3	2.552601	0.817583	-10.656691	2.129147	-8.994342	-5.618710	0.391148	1.897979	6.041520
59	4	3	-7.346001	2.963091	-7.262190	3.569143	0.358979	-10.791367	1.442488	3.190652	6.048461
60	3	30	-6.448749	-0.994771	4.472144	6.569685	6.435425	-17.660963	8.134026	7.043264	5.385195
60	3	63	6.441615	-1.257752	-7.972644	-8.546856	-1.833761	7.844643	-6.130922	-9.726497	-7.270092
60	3	7	-4.835103	-0.986393	2.839841	2.117897	6.405410	-7.862325	1.795672	-1.101591	-1.039362
61	3	62	4.272573	-0.077410	-12.560798	0.987304	-2.457289	-19.745376	5.349883	6.239779	5.291755
61	3	35	-6.294061	3.942407	-11.344190	4.322110	-1.241154	-14.967229	5.350316	6.239779	5.291761
61	3	3	6.259876	-0.077410	-17.196383	-10.581357	-2.457299	2.925230	-5.029598	-12.404326	-3.564988
62	2	82	0.879124	1.127018	-12.272207	-10.769179	-6.431099	8.924265	-11.224179	-10.695348	-9.866998
62	2	18	-4.872635	1.413309	-6.317093	0.929352	-3.876156	-8.505284	1.907522	5.092444	6.279264
63	4	37	-7.722264	3.360471	-9.472465	-8.694898	-3.713374	8.691573	-7.918946	-10.229753	-10.135315
63	4	10	-14.074185	3.360529	-9.472426	0.314818	-3.649165	-2.320336	-3.117453	-7.311072	-2.928271
63	4	49	-14.099949	2.987602	-3.393684	1.480249	-3.631102	-13.832378	2.462853	3.977663	7.629075
63	4	4	-17.184245	1.980454	1.735830	1.484473	-3.006789	-13.877506	2.462858	3.977666	7.629081
64	2	61	6.243160	-1.678539	-11.645094	-6.151535	-2.080723	-6.269894	-7.625627	-7.968053	-10.773242
64	2	39	6.243159	-1.678540	-10.764898	-6.151535	4.423667	-12.183569	-1.975655	-7.965754	-10.764666
65	2	48	-9.438514	4.833571	-14.072093	-10.571278	1.010804	2.876072	-5.563871	-10.759933	-10.757185
65	2	52	-14.395238	4.833569	-7.634504	0.701600	1.010806	-12.867967	5.217840	4.147203	6.638781
66	2	95	5.707868	-3.601134	-8.857032	-10.266851	-3.825964	4.863776	-9.134974	-13.981272	-12.781588
66	2	5	-12.008028	-4.833986	3.569962	6.263607	6.762381	-15.659629	6.347496	5.513199	2.923668
67	2	20	-11.855295	-0.155162	4.324711	8.351056	6.480502	-10.486340	7.150167	7.080695	5.765337
67	2	80	-11.642746	3.785234	-5.178131	6.153510	5.891776	-8.989733	7.150163	7.078772	5.765337
68	2	13	-11.874607	2.202290	-7.563441	1.721909	0.913246	-6.374218	6.675333	7.540837	5.212608
68	2	87	-0.211667	1.513642	-18.784272	-10.651800	2.463951	6.663090	-5.873653	-10.918318	-12.558661
69	2	92	-4.740481	7.528837	-13.167360	-11.151768	-6.263003	10.872090	-5.424824	-8.290302	-11.412508
69	2	8	-5.279130	7.530342	-7.790637	-0.455424	-6.262258	-4.194082	3.041285	5.884406	5.325251
70	2	93	9.452058	-2.166120	-11.982407	-6.581164	-10.295140	3.531762	-9.008329	-12.219212	-7.688507
70	2	7	-8.960730	-0.253916	3.606925	7.150715	-4.468083	-13.568213	0.936943	5.482129	5.520245
71	4	51	-7.119229	2.627062	-14.463960	-8.708673	-1.702969	9.199510	-10.380414	-8.955320	-7.821075
71	4	26	-13.211388	2.627062	-10.541456	3.822229	-1.702969	-8.637867	2.259938	4.917757	6.028940
71	4	21	-13.211445	2.627062	-9.851184	3.863408	4.276792	-16.774446	8.401035	6.935807	6.867953
71	4	2	-7.119229	2.627062	-13.980490	-8.545980	4.276792	2.616399	-4.119280	-8.955306	-6.540087
72	2	88	-7.483311	3.658805	-8.142176	-11.212883	-3.322974	9.819958	-8.738941	-9.147143	-12.090362
72	2	12	-14.378150	0.474258	2.819364	3.854773	2.634255	-12.063582	4.127464	7.632654	6.753749
73	4	15	-11.962967	-0.222435	5.116707	4.860461	5.070441	-19.714620	5.771723	6.708971	4.185090
73	4	10	-10.299450	-0.221006	2.466825	-0.194885	5.067175	-4.968942	-0.741863	-3.651794	-5.894819
73	4	3	-11.024843	-0.222435	5.116380	0.171941	5.070441	-8.282053	5.766653	0.680268	-2.130356
73	4	46	0.921807	0.091336	-8.238965	-8.084541	1.048971	4.608720	-8.439867	-11.805096	-12.019165
74	2	91	7.610751	-0.590489	-14.864802	-7.444285	-3.803396	5.348577	-8.564044	-6.724131	-2.438435
74	2	9	-9.859229	-0.596000	3.451445	5.621618	5.140045	-16.423780	6.392273	7.296165	5.780917
75	3	41	3.992784	1.778707	-7.513901	-5.515567	-1.211429	-11.978708	5.463101	7.799423	6.978868
75	3	25	4.065041	1.778713	-14.126051	-14.035542	-1.211469	6.853679	-3.122687	-7.311078	-7.574135
75	3	34	-5.876930	1.668048	3.049313	1.103834	6.843774	-21.423306	7.936804	7.849559	7.105430
76	2	97	-6.599689	1.785746	-6.455314	6.447480	4.536344	-13.912837	7.287975	6.207596	9.691411
76	2	3	-9.970128	-0.810646	1.504389	7.312357	6.784770	-15.278777	7.287984	6.207667	9.691411
77	4	6	-7.345594	3.328423	-7.152039	2.402586	2.291997	-10.370916	7.960956	7.837579	5.553008
77	4	17	2.194985	1.704556	-18.323660	-5.829802	-6.955106	10.692307	-8.874898	-5.187689	-10.784676
77	4	48	-4.233585	3.293439	-13.260817	-8.192937	-4.277972	10.794810	-8.807438	-5.187690	-10.784676
77	4	24	-4.234401	3.293477	-11.404673	-8.192984	2.297396	9.809798	-2.567594	-5.187666	-10.735162
78	3	95	6.853169	-1.152619	-12.212717	-11.551631	-6.164948	4.980387	-10.298064	-11.519890	-10.894538
78	3	3	-7.729318	-0.566497	0.800198	5.512874	5.899033	-17.334108	5.140452	5.972565	4.713481
78	3	2	0.602969	-1.010916	-7.255978	3.978635	3.069066	-17.769299	5.140412	5.972565	4.713481
79	4	40	-7.233505	4.294166	-10.727066	-7.827960	-3.660454	7.735525	-12.251299	-10.179472	-7.961875
79	4	53	-14.010573	4.294107	-9.137448	3.752497	-3.644279	-12.719001	0.996693	4.405357	9.348347
79	4	4	-16.437150	1.319396	2.405126	8.010421	6.767313	-18.096204	7.366849	5.639357	9.559336
79	4	1	3.681731	0.825245	-10.162342	-8.905556	-1.201271	5.738812	-11.583294	-10.179471	-7.961842
80	2	36	-10.271101	2.343800	-5.745141	5.067054	1.513914	-15.591748	6.251509	8.849479	6.418976
80	2	64	2.863859	1.832134	-15.401758	-10.449049	-4.742171	9.436803	-6.801011	-1.969920	-9.545013
81	4	17	-12.116871	0.073854	-3.385375	5.883904	7.443861	-22.147683	7.183290	6.565902	5.293417
81	4	72	-12.116396	0.074436	-3.458685	4.588484	7.443781	-16.565758	1.797812	4.074113	-0.973034
81	4	10	-15.547843	-1.954742	3.378432	4.716751	7.539993	-19.337178	1.797812	4.074113	-0.973034
81	4	1	-15.598262	-1.973104	3.451250	6.012281	7.540153	-24.887197	7.183290	6.565902	5.293417
82	1	100	7.669476	-0.084839	-6.703419	-13.130339	-10.828469	6.032266	-12.218071	-10.229758	-10.348636
83	3	69	6.143006	-0.238348	-12.229071	-3.844450	1.790572	-7.717116	-0.740217	-2.635688	-4.770513
83	3	19	0.581444	-0.233781	-8.503497	3.703273	6.663953	-24.270853	4.522569	6.220378	5.793263
83	3	12	-1.456424	0.010541	-4.798121	6.695643	7.777233	-23.934721	4.522584	6.220378	5.793263
84	2	88	3.320832	2.265748	-13.579794	-13.587073	-10.199229	9.754931	-5.843684	-11.883195	-10.026229
84	2	12	2.859699	2.352908	-9.916386	-1.533634	-10.167436	-6.834062	3.221819	5.329532	4.752843
85	4	21	-13.862899	0.051987	4.167303	6.194640	-2.461952	-16.068337	1.382933	4.825497	6.628031
85	4	7	0.718094	-0.770844	-0.794494	5.156272	-7.124101	-16.699771	0.575609	4.272356	6.401293
85	4	60	5.268176	-0.231401	-12.036372	-8.262447	-7.942161	5.011401	-8.369972	-11.516853	-6.149049
85	4	12	-9.207497	2.164312	-6.359592	1.684332	-4.279413	-11.017599	0.836027	4.458721	6.433292
86	2	82	-4.654052	1.546145	-5.885435	5.102857	6.090206	-22.081627	6.311147	5.893043	8.197486
86	2	18	5.884851	0.447133	-15.907334	-7.550606	-1.493662	4.391439	-10.069661	-11.339860	-7.508119
87	1	100	5.531887	-1.251854	-16.418183	-7.680311	-4.744000	9.946675	-9.695891	-13.211097	-12.464163
88	4	36	-6.497038	6.058034	-9.533905	3.715787	7.304752	-13.377353	5.592221	6.183848	4.566830
88	4	26	3.589051	2.405366	-13.342150	-10.109098	2.281858	7.276619	4.947596	-4.461656	-1.296555
88	4	22	3.412501	2.405366	-13.342104	-2.524745	2.390356	-5.821656	5.429342	6.168533	4.566828
88	4	13	-3.540854	6.046329	-9.534350	-3.872520	7.294071	4.872710	5.135123	-4.461619	-1.296525
