16	4	32	-3.740434	2.973910	-6.553332	4.485960	-5.110193	-11.162787	0.550143	5.152868	5.216189
17	4	46	5.332558	0.268526	-13.711539	-10.996703	-16.218958	8.204120	-8.341405	-1.332432	-7.693317
17	4	18	5.320670	0.268817	-8.217717	-3.605234	-16.218419	-4.774777	2.701066	6.327628	7.145481
17	4	20	5.331973	0.268541	-13.709064	-5.780465	-16.218932	1.675725	-2.650505	2.237093	4.949730
17	4	12	5.330638	0.268573	-13.674248	-4.922706	-16.218872	0.742149	-1.340781	3.906647	5.804490
18	2	75	5.656314	0.376735	-5.301897	-5.475880	-12.559277	8.644829	-11.542407	-5.728026	-7.778182
18	2	25	3.877760	0.432227	-5.328296	2.361844	-12.551325	-6.457514	-0.761393	3.524306	7.259365
19	2	7	-9.279572	-3.472744	5.845121	6.617488	-4.695295	-12.836908	3.686428	6.457070	6.019537
19	2	93	7.406998	-2.716308	-12.599853	-6.247637	-10.369341	9.112866	-9.057097	-11.859281	-12.208752
20	3	45	7.760460	-0.794558	-11.769198	-10.259080	-10.216259	5.878689	-8.586095	-10.660890	-6.965918
20	3	43	2.112718	-0.737136	-6.318788	1.393166	-10.216206	-12.649717	1.314587	2.777141	7.002481
20	3	12	-4.906513	0.047107	6.814027	1.061165	-4.269091	-11.871412	3.350598	3.222099	7.005232
21	2	93	1.649211	3.204163	-12.234850	-16.086583	-16.367320	11.880057	-8.746371	-12.932235	-10.177493
21	2	7	-11.544413	1.537211	6.158374	6.180464	-6.984908	-3.915934	3.306619	3.944685	6.448328
22	3	76	4.492821	1.086041	-15.690835	-18.107630	-6.697393	8.817036	-8.308934	-4.281576	-8.825003
22	3	7	4.490555	1.086056	-12.524845	-5.019567	-6.697164	-4.061960	-0.870423	7.133405	4.070403
22	3	17	-4.378666	3.525803	-8.308314	0.128972	-8.639986	-8.297646	-0.863582	7.136226	4.075750
23	4	2	-4.957230	-0.442994	1.214333	1.436202	-3.951037	-5.499113	-4.591118	-8.826624	-2.626008
23	4	30	-8.561877	-2.394326	4.705252	6.161048	-3.755177	-11.817427	1.723460	0.033528	7.828182
23	4	31	-2.007193	1.511263	-5.474172	-5.734524	-5.975825	7.956074	-9.520916	-15.401828	-7.119801
23	4	16	4.508244	-2.258094	-9.557683	-9.373114	-8.761120	4.571573	-9.520339	-15.317885	-7.118741
24	4	48	-5.137820	2.756241	-9.754664	-6.173362	-7.921856	9.603183	-10.927917	-10.816522	-14.602311
24	4	28	6.361595	1.065039	-11.940684	-11.221568	-10.404670	9.019729	-10.892656	-10.815788	-14.602256
24	4	3	-3.157504	0.218911	1.882492	-4.673262	2.748531	3.522654	-4.370621	-10.776326	-14.413467
24	4	21	-3.157504	0.218911	1.882492	-4.673262	-3.803582	8.329196	-10.809367	-10.816067	-14.602097
25	2	80	7.785935	1.629288	-9.367099	-14.517994	-13.608423	9.319107	-10.536156	-1.930215	-10.371184
25	2	20	7.497048	1.647700	-5.490784	-2.928938	-13.625818	-3.803847	1.158598	8.639200	4.826969
26	1	100	6.975742	0.860386	-9.878712	-11.212557	-10.005342	7.948310	-8.871859	-11.256368	-12.860054
27	3	31	-8.579025	0.710068	2.133130	6.447382	-12.538382	-11.997496	3.913424	5.008074	7.827715
27	3	49	7.697134	1.265602	-15.493640	-8.471106	-17.861065	7.076399	-8.457118	-12.742177	-10.172766
27	3	20	2.181264	1.325864	-9.111030	3.683734	-17.596883	-8.967819	3.913424	5.008074	7.827714
28	3	92	5.714662	-2.070503	-14.929311	-11.817703	-9.256492	6.800145	-9.006840	-13.497564	-9.357083
28	3	6	-10.045130	-3.245008	2.997841	0.847574	2.661385	-5.577927	6.862934	-0.868697	-1.622579
28	3	2	-11.265543	-3.244992	2.997841	6.697192	2.661385	-11.236991	6.866296	5.304308	3.273752
29	3	87	4.448526	-1.419332	-12.875189	-13.502456	2.368429	5.118900	-7.703044	-2.298874	-9.577506
29	3	11	-8.871555	-1.498305	5.508063	4.766356	6.290095	-14.052768	5.468461	5.017803	6.303676
29	3	2	4.363228	-1.419332	-6.748408	-1.698804	2.368429	-7.975864	4.954250	5.005536	6.298182
30	4	67	7.051871	-2.666254	-11.413287	-11.880971	-5.502327	6.394591	-10.618256	-6.629356	-9.096037
30	4	27	6.296086	-2.666894	-5.136461	0.773875	-5.502327	-12.654936	2.111739	6.285820	6.212523
30	4	5	-4.859747	-2.617666	4.050383	6.503811	-2.500257	-12.883072	2.111739	6.285820	6.212799
30	4	1	-5.059046	-2.617666	4.397349	6.504389	2.593110	-19.462825	6.387855	6.594343	6.563680
31	1	100	6.180809	1.660739	-14.175725	-13.327333	-13.218083	8.918337	-14.789797	-7.608020	-12.205769
32	2	87	1.990862	3.513006	-16.484214	-13.463890	-7.649339	9.757317	-11.887477	-10.361954	-11.753040
32	2	13	-10.589848	4.751418	-7.131394	1.885731	-0.896344	-9.526975	0.982398	4.991210	3.317516
33	4	7	-2.895223	1.155598	-3.953585	6.273666	-2.694418	-14.122875	8.998710	8.342532	7.052246
33	4	37	4.917872	1.152211	-10.936719	-10.920509	-7.887692	6.265900	-4.896402	-7.722525	-11.083463
33	4	8	-4.117789	-3.016481	7.904236	6.873247	3.725023	-19.881107	9.666512	8.342624	7.058239
33	4	18	4.429425	1.152211	-10.327311	0.097924	-7.863224	-10.066259	3.356198	8.008848	6.422953
34	4	71	7.316930	-2.493089	-7.197575	-6.250088	-6.348197	9.151499	-9.985240	-10.114709	-11.789002
34	4	16	2.354920	-1.663063	-6.441555	3.311769	-6.343234	-6.774889	-0.347123	2.928037	6.493108
34	4	1	-1.193807	-1.538094	1.647383	4.754959	-4.846965	-8.165673	0.015891	3.333221	6.563139
34	4	2	0.703090	-2.708742	2.175493	5.223906	-6.046144	-8.074058	-0.154714	3.507072	6.601592
35	3	47	7.497363	1.249377	-5.912270	-2.219337	-6.548535	-5.637586	0.633290	3.484644	5.947229
35	3	31	7.498442	1.249377	-11.697775	-13.280112	-6.548710	5.931407	-11.309938	-8.460754	-7.554813
35	3	22	-9.185183	1.631421	3.332072	1.693731	4.096772	-16.357922	5.925055	5.026255	9.022549
36	2	21	4.945386	1.719932	-18.274625	-11.211687	-13.557975	10.252849	-13.168620	-8.791069	-2.469444
36	2	79	-3.549521	2.925308	-11.790104	-5.962865	-9.385593	11.028263	-13.178796	-8.791069	-2.469452
37	2	93	7.301983	1.087386	-9.877488	-17.581780	-12.471869	9.305629	-5.019719	-9.920064	-8.443241
37	2	7	-8.629771	0.924135	3.069044	0.215507	-6.097752	-6.285040	3.143651	7.002996	4.607684
38	3	95	7.275018	0.835019	-9.887969	-13.066279	-4.693025	7.232352	-13.288083	-8.417981	-7.828342
38	3	4	-4.562024	2.588778	-8.068482	2.143434	-5.047407	-8.593816	-1.371405	0.322354	6.488109
38	3	1	-6.541691	0.272386	4.137144	4.857084	2.098767	-14.892213	4.817581	6.308206	6.502325
39	4	38	6.253331	-0.609260	-16.038859	-6.571550	-5.757003	9.355608	-4.341025	-8.030443	-1.955422
39	4	44	-7.232753	2.162156	-5.564002	3.752990	-4.456417	-11.250327	3.569967	5.874675	9.795417
39	4	13	5.777255	-0.308031	-9.622277	-0.996033	-5.772942	-8.120435	3.569863	5.874647	9.795417
39	4	3	-12.859458	1.156484	2.387019	4.659338	2.653605	-15.344037	8.451805	5.989467	9.795534
40	4	15	1.418302	-3.302349	2.557457	-8.265688	-10.418335	6.055219	-10.688624	-9.491973	-10.866272
40	4	36	-6.040400	1.074060	3.805145	-2.316999	-7.707474	9.011527	-10.688624	-9.491974	-10.866272
40	4	8	5.942158	0.737215	-2.843888	-8.413559	-12.707721	8.919475	-10.688624	-9.491974	-10.866272
40	4	34	-10.725905	1.074037	3.827673	8.758506	-7.707439	-9.649704	0.446007	5.206553	1.987583
41	4	58	-5.972346	1.396340	-2.583997	-7.049016	-4.582157	7.966757	-13.128643	-8.613067	-9.386000
41	4	26	-6.417758	-0.282256	1.415470	-5.886589	-3.582425	5.651613	-13.128643	-8.613264	-9.385974
41	4	4	-6.417758	-0.282256	1.415470	-5.883469	2.136819	4.355943	-9.021505	-8.613228	-9.384858
41	4	5	-5.972354	1.396340	-2.583960	-7.049015	0.973856	7.775222	-10.339355	-8.613271	-9.386085
42	2	78	-4.085463	1.862405	-6.733796	-5.032166	-2.634853	7.941327	-10.448431	-9.488630	-14.550903
42	2	22	-9.777081	1.862866	-6.717234	5.649929	-2.632445	-12.421591	0.414289	3.163105	3.249039
43	2	99	7.550484	0.600931	-10.533354	-8.414555	-7.661596	8.651467	-9.932047	-9.707575	-10.079554
43	2	1	-10.659527	0.404328	5.138127	6.078274	2.416484	-13.840747	8.214245	6.143703	6.545867
44	2	9	5.386034	-3.004835	-9.667109	2.272300	-9.861886	-15.605094	0.370226	3.908812	4.926899
44	2	91	6.475126	-3.005402	-15.766675	-9.241458	-9.861733	5.772932	-12.346261	-8.154855	-11.472699
45	4	46	6.564208	-2.384956	-9.167280	-5.900503	-10.475459	3.980388	-10.470770	-11.445989	-8.700215
45	4	5	-6.089249	1.276514	-5.995201	4.874541	1.217274	-6.702874	2.479421	7.151306	7.872983
45	4	9	-6.668097	-1.197037	0.794075	5.373897	-4.376171	-12.039300	0.568457	7.059276	6.864182
45	4	11	-6.073996	1.276512	-9.965280	4.874090	-4.926407	-5.963090	0.568457	7.057948	6.864182
46	2	89	6.574958	-0.567917	-8.083006	-11.640962	-8.457527	7.119509	-11.231316	-10.658297	-12.058007
46	2	11	-9.614735	0.127199	5.862762	5.770518	-4.670530	-12.189640	0.282919	5.212627	3.351307
47	1	100	4.012015	1.911899	-12.044786	-10.878413	-12.608922	6.496196	-12.772135	-9.245968	-11.020651
48	3	54	-11.685662	1.504067	-4.324244	1.567178	-3.989076	-8.669489	-2.917126	-1.165024	4.818500
48	3	42	-5.520847	1.503370	-4.361185	-9.491273	-3.985908	7.495936	-9.870678	-10.370159	-3.682136
48	3	4	2.400981	-0.838489	-5.832209	-10.912528	-6.075251	5.168173	-9.909347	-9.497954	-3.655679
49	1	100	5.939363	1.302471	-3.775475	-10.911227	-12.114820	10.800055	-12.748365	-9.464254	-12.157368
50	3	55	5.121806	2.199765	-15.218645	-9.675063	-7.109058	9.667372	-11.407634	-8.657682	-6.218560
50	3	33	-2.455174	5.241499	-10.508387	-5.836732	-3.830539	9.816956	-11.409721	-8.658166	-6.218561
50	3	12	-3.717933	5.241610	-8.691617	4.556139	-3.830140	-8.728677	-0.013821	5.844059	2.955903
51	4	16	3.098221	0.011534	-1.892375	-6.685126	-9.765318	7.230973	-4.370201	-8.861823	-3.460491
51	4	53	-3.679475	0.057670	1.335017	-2.488555	-4.267509	6.342428	-4.370200	-8.861823	-3.460491
51	4	15	-10.390202	0.058569	5.258458	8.407912	-3.620914	-8.245891	2.153706	-0.435378	3.959176
51	4	16	5.200670	0.115932	-9.972625	-6.777088	-9.813496	7.414972	-4.370201	-8.861823	-3.460491
52	4	81	8.834521	-0.928566	-5.158139	-8.999912	-12.690836	6.858021	-8.471036	-13.241472	-13.505281
52	4	9	0.156706	-1.777525	4.594318	5.673715	-12.669010	-8.668104	1.209870	3.089692	4.930727
52	4	8	5.811549	-0.732243	-4.200495	1.927703	-12.691084	-8.653716	1.209870	3.089691	4.930727
52	4	2	-5.079798	-0.746535	5.779368	6.610055	-8.975198	-8.654329	1.209870	3.089691	4.930727
53	4	16	-10.307107	3.164586	-10.582019	0.002886	-2.962379	-3.044888	-3.358164	-0.652254	-5.417709
53	4	20	-10.309243	3.164586	-10.580153	0.219442	1.755439	-9.664738	-0.707167	1.440923	-3.591079
53	4	21	6.614835	-1.632001	-10.481432	-7.410065	-3.959207	7.115697	-11.698787	-5.737209	-7.691052
53	4	9	-5.757721	3.164390	-10.581970	-3.399428	-2.962379	7.498702	-9.036735	-5.733648	-7.699215
54	2	84	7.713346	-0.617557	-9.722681	-6.226711	-5.692234	6.473565	-9.771631	-8.476660	-13.111284
54	2	16	7.657231	-0.623224	-7.083171	-1.210190	-5.684714	-11.065475	-1.524750	4.380871	4.720753
55	2	35	-0.083646	2.703487	-12.774126	-13.645878	-8.272730	10.821586	-3.983315	-10.112175	-9.772022
55	2	65	-5.465238	3.208884	-12.457321	-13.626959	-8.993645	10.887167	-4.004656	-10.112198	-9.773824
56	1	100	0.572549	3.816063	-15.089174	-14.703656	-8.137255	9.355741	-15.523627	-5.050787	-8.418940
57	4	24	-4.757697	2.213631	-4.518358	-5.114103	-8.914329	11.824412	-7.783974	-12.486072	-11.797171
57	4	16	5.787850	-2.645975	0.724691	-8.772706	-10.292466	5.449397	-7.784006	-12.486074	-11.733358
57	4	44	-4.342890	-2.171986	2.812317	-2.941605	-5.856882	5.450052	-7.781414	-12.486039	-11.733221
57	4	16	7.731457	-2.266419	-4.370260	-8.772717	-11.204533	5.450668	-7.784010	-12.486074	-11.733414
58	4	58	-7.739373	-2.165106	4.777844	-2.887369	-2.511992	3.862616	-8.093873	-8.466476	-9.827532
58	4	11	-13.606317	-2.165042	4.928662	2.715293	2.975509	-4.954394	-0.011727	-2.347171	-2.432174
58	4	11	-13.606815	-2.165042	7.975782	7.027788	-2.511992	-9.917481	3.016616	7.692844	6.481548
58	4	16	5.104312	-1.524610	-5.998636	-6.823644	-8.971812	4.317212	-11.134558	-8.466477	-9.827561
59	3	28	3.482346	0.624398	-15.542744	-0.132186	-8.264523	-11.495682	-2.475642	3.708137	3.879516
59	3	11	-3.758421	1.823636	-11.517954	4.533475	-4.029237	-14.827941	-2.475214	3.708449	3.879850
59	3	61	3.930654	0.557404	-15.527203	-9.002180	-8.242575	5.422893	-11.245263	-2.971082	-11.005452
60	4	2	7.243343	-1.508326	-7.151498	-1.464021	-0.787600	-5.979935	-0.945388	-2.522050	-3.865687
60	4	33	0.872428	-3.075287	5.300984	2.913870	1.814689	-21.752990	6.938790	6.048258	6.925475
60	4	14	4.725260	-1.508326	-4.232923	2.656916	-6.807991	-15.001739	2.023863	5.375804	6.587118
60	4	27	7.885993	-1.508326	-7.152400	-9.508547	-7.340151	5.671600	-9.610779	-9.392830	-10.484350
61	2	80	7.951367	1.422674	-15.498815	-11.338187	-9.854801	9.274739	-10.113034	-14.238915	-10.552706
61	2	20	7.376866	1.422674	-14.786723	-1.108148	-9.854801	-9.936319	1.262640	3.824812	5.746133
62	1	100	5.030411	0.102945	-12.116866	-9.503559	-6.894302	8.602639	-13.380650	-8.569422	-10.721972
63	3	85	7.025192	0.372312	-10.420521	-12.892699	-6.787123	8.612008	-5.777895	-7.495195	-11.680882
63	3	9	-5.766442	0.909804	5.168481	2.740368	3.568137	-14.359270	7.762236	6.150251	6.161599
63	3	6	3.917397	0.656660	-4.791713	-1.597763	-6.930510	-2.107275	4.613388	6.115044	5.658507
64	1	100	5.672190	0.596116	-11.228944	-7.934816	-8.420915	7.889589	-12.519439	-11.978776	-7.268697
65	1	100	5.339940	0.110901	-9.404192	-10.809387	-10.127098	8.524132	-12.749358	-13.238348	-9.271467
66	4	28	-9.726778	1.514734	2.650286	-4.235799	3.463308	5.307054	-3.979566	-10.652681	-7.562293
66	4	51	-12.772002	1.512389	8.836009	4.233965	3.469893	-15.353019	6.335248	5.015452	7.432818
66	4	17	-7.274314	2.715941	-4.990371	-5.061890	-7.159890	10.027153	-10.965588	-10.785362	-7.579347
66	4	3	2.942693	1.205111	-6.823985	-9.792242	-4.577566	8.465546	-9.923789	-10.785018	-7.578316
67	4	58	6.577049	-0.939372	-9.448218	-7.154584	-7.764293	10.585509	-11.894983	-7.943724	-5.203807
67	4	22	-6.247246	0.836265	-7.235172	6.631432	-2.782015	-12.095527	-2.633323	4.364292	4.897996
67	4	8	-8.939284	-1.743188	5.790652	8.086826	2.935271	-17.284069	3.414337	6.006796	6.535225
67	4	12	0.464600	-0.926230	-8.465084	5.889650	-4.995692	-12.495659	-2.633681	4.364190	4.897932
68	2	70	-5.264688	2.806579	-8.964258	-13.187514	-3.723592	9.787456	-9.475367	-8.782819	-15.794669
68	2	30	5.544955	0.150289	-8.727922	-14.602203	-4.395421	7.782641	-9.475375	-8.781604	-15.641682
69	4	26	-9.629040	-0.669046	5.973510	7.608754	-2.879929	-15.087395	0.643987	7.090156	4.053574
69	4	56	-11.416032	1.971475	-4.925328	1.656007	-7.053352	-14.813445	0.643972	7.090140	4.053563
69	4	4	-9.629496	-0.669046	7.038168	7.661608	2.694066	-19.134310	4.610448	7.227186	7.248294
69	4	14	3.199295	0.078278	-10.745606	-8.032694	-7.453122	5.213823	-11.936513	-7.659914	-6.924114
70	2	80	-2.336369	2.005356	-10.157755	-6.465861	-9.360227	9.088935	-10.019360	-7.224629	-6.624840
70	2	20	4.053507	-0.460567	-12.388447	-11.398036	-10.924530	7.381848	-10.019359	-7.214924	-6.598165
71	4	14	2.812019	-2.763702	-10.066716	2.330467	-4.805081	-15.243036	1.104422	5.856295	4.424715
71	4	37	6.634014	-2.763705	-11.913839	-5.254643	-7.032090	1.609590	-8.352665	-10.076168	-14.321034
71	4	28	6.634013	-2.763705	-11.913838	-4.265459	-7.032089	-3.553842	-8.038887	-6.034434	-8.003566
71	4	9	-3.189983	-3.274850	5.942126	6.032147	-2.277461	-16.653099	2.019984	6.714866	4.432071
72	4	42	-5.849860	-0.811758	7.038037	8.064802	-0.020188	-16.414120	3.230197	7.234077	9.024229
72	4	44	3.311339	-2.363329	-1.005896	2.248328	-4.369478	-17.827408	0.323916	4.127548	6.460605
72	4	9	-4.737911	1.988824	-6.095922	6.908749	-1.757966	-12.586456	1.037713	4.648818	7.423790
72	4	5	-5.849860	-0.811762	7.042343	8.064803	3.079283	-21.508031	5.970123	7.276446	9.191320
73	4	14	-11.517470	-0.459934	6.940366	5.903130	-3.919472	-17.733236	3.061740	6.285350	5.462325
73	4	52	7.481329	-1.677520	-12.033869	-5.150050	-8.428943	4.856314	-9.795120	-7.539682	-11.976580
73	4	2	-11.517470	-0.459934	6.941155	5.903130	2.449262	-23.024477	6.907009	6.432344	5.497349
73	4	5	-7.720977	2.466774	-2.068991	1.970297	-6.217371	-12.542801	1.637826	1.929569	5.261800
74	3	60	-6.862182	0.798235	5.030856	-5.711440	-4.967731	11.003554	-8.570085	-11.280850	-9.408460
74	3	39	5.349989	-0.337342	-6.596533	-8.878426	-9.520553	10.225472	-8.575260	-11.280850	-9.408460
74	3	1	2.209903	-0.303453	-3.910623	3.277837	-9.520858	-5.604766	3.545744	7.097976	6.652097
75	2	96	6.227589	-0.385464	-9.084595	-6.877886	-10.632371	7.263758	-6.629692	-8.366449	-10.180192
75	2	4	-9.287248	0.793314	2.065284	5.834072	-6.248312	-3.962252	2.575858	6.851133	5.086454
76	3	27	-7.982991	1.358651	4.288479	6.072984	-6.937477	-6.119156	-0.453740	2.574384	0.755819
76	3	56	8.353388	0.275032	-7.665099	-7.695965	-8.181004	3.956979	-9.936020	-7.430548	-8.702157
76	3	17	5.375489	0.601644	-7.574931	0.285762	-9.585299	-4.233339	-0.453743	2.574376	0.755816
77	1	100	4.205847	0.645443	-12.848119	-9.120198	-5.185311	10.594952	-8.079399	-7.784654	-15.268805
78	2	30	7.902370	0.031754	-8.477240	-11.236500	-10.929313	9.052388	-13.780949	-4.291633	-7.089504
78	2	70	7.902370	0.031754	-8.357913	-6.028008	-10.929313	-4.219279	-8.120744	1.436895	-0.861333
79	2	7	-9.554334	-1.255819	5.335669	4.577098	-3.201543	-13.947823	1.647859	5.634149	4.332058
79	2	93	1.433738	-6.757768	2.031566	-7.677669	-8.038639	5.007881	-8.711433	-7.651368	-10.972281
80	1	100	7.505312	0.513152	-17.653127	-6.237472	-6.922759	7.595486	-9.911472	-8.414760	-16.159277
81	4	39	-10.817810	2.608217	-6.006609	5.822075	-5.834940	-5.565904	3.568962	1.952952	5.547990
81	4	57	-10.813930	2.608431	-11.242762	-0.616310	-5.834943	7.964340	-7.652200	-11.971061	-8.593925
81	4	3	5.549020	0.369811	-16.001626	-5.225292	-9.817001	3.468877	-7.650447	-11.971061	-8.593920
81	4	1	5.066003	0.369968	-15.996985	-4.233787	-9.817408	-2.659731	-2.414894	-7.515268	-5.241449
82	2	93	-6.704780	3.776045	-6.836383	-11.517051	-5.373893	10.857183	-12.579418	-3.812989	-9.024488
82	2	7	2.851982	-0.326963	-10.181281	-6.191748	-8.283011	6.474109	-11.847258	-3.812945	-9.024488
83	3	19	5.202175	0.995681	-7.294316	-12.350682	-5.982996	7.823272	-8.509994	-7.500566	-2.218378
83	3	78	-12.084606	-0.042881	7.063406	5.985663	-3.295874	-10.467726	-0.891666	3.152439	4.811819
83	3	3	-12.088055	-0.042883	7.374749	5.987438	3.167759	-16.617899	5.821341	5.594588	9.425896
84	3	29	-2.873642	0.734985	-6.598263	-4.613012	5.495086	5.291091	-3.317782	-5.245713	-9.723526
84	3	69	-11.707926	0.333568	5.013040	6.981234	5.636116	-12.778827	7.188506	8.370637	5.839421
84	3	2	2.853382	0.044988	-8.150784	-5.903761	-3.792339	8.381632	-9.631005	-8.780614	-10.009550
85	3	35	-9.433985	1.417200	4.524827	5.757886	-5.924606	-11.820186	1.871790	5.846033	6.751659
85	3	60	7.489761	1.217643	-8.486878	-13.149623	-11.003602	7.941605	-9.635980	-8.579476	-6.608494
85	3	5	2.533131	1.236469	-4.755015	-0.053198	-9.846716	-12.108782	1.871791	5.846144	6.751659
86	3	26	-7.740733	-1.916077	6.293835	7.543223	-3.989286	-14.633297	2.616399	6.008371	5.047952
86	3	69	6.543446	-1.607034	-10.291664	-8.423416	-10.326283	6.208314	-7.488902	-11.394527	-8.936274
86	3	5	2.137939	-1.007281	-3.752363	3.775479	-10.353849	-11.656428	2.616399	6.008370	5.047952
87	4	52	-6.497082	3.820496	-13.249030	-9.754278	-3.989201	9.076619	-6.164093	-7.445115	-7.392478
87	4	20	-10.445261	3.820496	-7.336098	0.773265	-3.954113	-7.924802	2.683799	6.365491	6.218509
87	4	11	-0.461164	3.715518	-14.333741	-10.215344	-5.378312	9.076558	-6.164270	-7.445116	-7.392649
87	4	5	5.070571	-0.150065	-7.223149	-2.941365	-3.029711	-4.952323	2.683976	6.363806	6.218573
88	4	83	6.001375	0.006362	-12.682928	-13.614488	-8.693745	8.309059	-9.997136	-10.508958	-10.853278
88	4	7	-9.024261	-0.399522	5.272208	4.216665	-2.861588	-10.598828	2.142925	4.049758	6.133274
88	4	1	-0.094422	2.599515	-9.028047	-1.463588	-6.454657	-5.277372	1.911789	3.433109	5.856482
