1	4	59	2.874127	0.445260	-14.899386	-10.787793	-6.395163	8.340675	-12.232882	-6.652543	-10.697005
1	4	26	-3.809408	1.424034	-6.630036	5.379039	-3.567873	-12.743013	0.384813	7.002135	4.547992
1	4	3	-3.809408	1.424034	-6.988394	1.819428	2.458813	-6.907783	-0.081556	0.529857	-3.146033
1	4	4	-3.809386	1.423999	-4.557586	5.463115	2.458842	-19.142123	6.243607	7.747184	7.619850
2	3	35	-5.753878	2.541790	-17.294510	-7.377975	4.475735	4.009756	-5.808274	-11.736599	-10.338137
2	3	25	-11.178756	2.551872	-11.288111	3.197125	4.484145	-17.992448	5.617838	3.790149	5.673345
2	3	40	-5.927963	2.542969	-17.229541	-1.685586	4.476685	-2.140071	-5.397700	-6.429055	-6.700557
3	2	82	6.584890	-0.645163	-16.524772	-14.341279	-8.262736	5.657352	-9.327163	-10.070584	-12.184932
3	2	18	6.584726	-0.645163	-11.569397	-2.822206	-8.262736	-3.079089	2.398480	7.665227	5.938931
4	4	59	6.551601	-1.295475	-12.007244	-8.709398	-1.895788	8.583752	-8.828343	-10.931491	-8.576580
4	4	7	-10.326632	-2.366515	3.715968	6.266618	6.978880	-21.424262	7.066779	6.154217	7.647379
4	4	19	-8.902825	1.980877	-5.062323	4.223219	5.344700	-18.726720	7.066771	6.154217	7.647379
4	4	12	3.400423	0.904968	-7.419043	0.268469	-4.083759	-13.038998	2.369127	6.149476	6.889036
5	4	24	-4.682889	2.958670	-5.161760	-8.042110	-8.692085	8.131027	-9.772793	-9.109643	-4.552900
5	4	34	-11.319433	-1.525749	3.997688	7.434172	-2.849641	-18.251982	4.954482	5.427912	7.722448
5	4	31	-8.706426	2.957812	-4.477195	2.726402	-8.687145	-13.851312	2.131938	5.358510	7.542118
5	4	4	-8.746425	-1.234004	3.316627	-3.053592	-2.864379	5.614777	-6.967425	-9.109643	-4.552900
6	2	81	5.979094	-0.524294	-15.229413	-8.995633	-7.059045	4.579820	-7.709910	-9.454991	-13.467383
6	2	19	2.474198	-0.516332	-10.541086	-2.602093	-7.060541	-7.731200	0.149721	5.083175	0.758710
7	2	83	3.888277	2.074419	-20.526306	-14.459869	-7.536526	9.309597	-12.362649	-13.626620	-6.804994
7	2	17	-7.283081	3.409596	-8.459118	0.501227	3.319412	-14.600525	6.255527	5.437133	7.301223
8	2	99	5.938892	1.480049	-14.201757	-12.086699	-10.219711	10.601001	-12.651277	-9.018834	-12.557052
8	2	1	-3.230290	-2.090631	4.317690	6.079436	5.664146	-18.098877	5.992763	6.257202	5.437228
9	4	59	-1.955862	3.058023	-12.635124	-12.003157	-7.829469	9.748637	-10.464002	-11.014159	-8.609294
9	4	21	3.894257	0.598564	-13.918506	-12.568527	-9.289791	4.950954	-10.461318	-11.014108	-8.609120
9	4	5	-6.343698	0.673678	2.652254	5.979757	2.991044	-20.548284	5.672246	5.024317	7.363435
9	4	15	3.436841	0.618957	-10.889794	-0.474973	-9.298684	-7.619229	-0.269987	3.039021	4.940697
10	2	94	2.867530	-0.437872	-15.877846	-10.949015	-2.866655	9.453983	-12.935080	-8.913804	-11.815657
10	2	6	-7.293411	0.172617	-4.024005	6.137041	4.124190	-15.619811	5.006360	7.688780	3.665474
11	4	21	-6.192368	2.613693	-1.412622	-0.900960	2.664064	-12.629648	6.171361	6.848586	8.739649
11	4	7	6.948978	0.228683	-11.238555	-14.356973	-4.658114	9.684645	-11.975497	-7.685762	-3.915028
11	4	2	6.945708	0.228683	-11.226850	-4.004291	-4.658094	-1.528587	-0.555380	5.826450	6.761989
11	4	7	-4.937177	2.839512	-6.321123	-11.403934	2.200551	6.210898	-5.247753	-7.639862	-3.505320
12	4	54	-9.941287	2.220879	-8.706805	3.380341	5.193065	-18.593865	6.347316	6.689800	8.817083
12	4	27	7.192497	0.533873	-13.216541	-1.608083	-3.603366	-11.086585	-0.060721	6.128651	7.305923
12	4	8	-3.826512	2.192534	-15.092034	-6.290193	5.195038	1.420049	-3.427562	-11.883077	-7.273668
12	4	11	7.231795	0.534141	-16.396508	-11.299932	-3.603491	6.345791	-9.991604	-11.930271	-10.050538
13	4	76	-10.055320	-1.785747	3.726148	5.912682	7.988226	-21.942549	7.629415	7.924487	8.082735
13	4	17	-3.662027	1.915868	-4.215210	-1.730111	7.017364	6.123180	-4.965054	-6.249219	-9.865893
13	4	5	5.083825	-1.709228	-9.818791	-7.148064	-3.179590	6.423838	-10.530733	-6.251234	-9.983744
13	4	1	4.491985	-1.709227	-8.290852	-0.337126	2.865303	-13.779443	7.627877	7.924487	8.082589
14	2	7	-7.911036	0.981622	2.881620	-0.031098	6.877449	-14.970923	5.670210	2.889066	5.889715
14	2	93	1.690312	0.885071	-8.995897	-5.239376	5.755088	-13.995484	5.670209	2.889066	5.889715
15	4	31	-3.710585	3.480541	-9.470195	-10.936095	-3.975986	4.706149	-8.487505	-14.010082	-6.781862
15	4	31	6.319284	-0.887553	-10.231885	-11.343500	-1.213320	-0.275905	-4.759820	-10.790629	-6.248662
15	4	15	-3.911935	3.484397	-6.814457	-1.289353	-3.972646	-8.708055	3.935900	2.339348	5.854156
15	4	21	6.311278	-0.887553	-7.610100	-2.237727	-1.213320	-10.887776	3.935914	2.339348	5.854157
16	3	59	2.265816	1.772995	-9.130261	-10.537744	-4.232630	8.173386	-13.928724	-11.330062	-8.508507
16	3	34	-8.693799	2.451191	-6.516142	1.663326	-3.201804	-4.591829	-4.227302	-0.364669	2.084639
16	3	7	-13.937348	-0.149615	4.044385	5.748804	6.664277	-16.954248	3.327888	6.180629	7.349031
17	4	40	-8.651401	2.717346	-10.979117	-9.072599	-4.401531	9.813055	-4.126040	-4.589757	-10.865849
17	4	45	-14.567160	2.717346	-4.890156	2.892511	-4.401525	-12.963265	7.462333	8.281894	6.855579
17	4	12	-13.702287	-0.150682	4.199740	4.856076	5.580830	-21.215072	8.841304	8.281894	6.855604
17	4	3	2.319421	1.163779	-13.278977	-11.751693	-6.010349	8.458512	-4.126040	-4.589757	-10.865849
18	4	23	7.246049	-0.433968	-6.018866	-0.544890	2.663800	-14.429064	7.394544	5.808067	7.174910
18	4	17	7.246050	-0.433968	-6.018867	-0.544890	-2.301507	-10.846735	1.643368	3.935106	6.662823
18	4	15	-2.876210	1.620495	-2.449839	2.576140	-0.052354	-15.304578	2.094306	4.502174	6.786056
18	4	15	-5.947377	0.028604	2.466890	3.101719	5.846331	-20.512199	7.397062	5.808072	7.174930
19	3	77	8.797425	-3.670513	-10.499686	-7.767392	-0.780658	4.896891	-8.918385	-9.382558	-9.048156
19	3	22	7.328394	-3.670513	-7.774115	0.655005	-0.778115	-10.671748	3.077751	6.576749	6.600919
19	3	1	-3.331905	-4.470268	3.221394	7.157637	7.537639	-16.561446	5.988176	6.681746	6.695943
20	4	76	6.692770	0.066529	-12.121200	-7.796163	-6.039652	5.251478	-8.739117	-8.096980	-11.168744
20	4	20	5.269365	0.066498	-5.799065	1.438984	-6.038886	-16.363584	3.967102	5.585023	5.725896
20	4	1	-4.403660	-0.104092	4.193426	4.466751	5.102724	-8.429192	-0.280018	-0.114589	-4.901289
20	4	3	-4.859708	-0.147438	4.616707	7.187611	5.217809	-17.344723	6.174820	5.585032	5.731038
21	3	56	-4.891694	3.430974	-9.138504	-7.325491	-4.087083	10.334452	-11.444896	-5.797727	-9.767659
21	3	24	-8.413092	3.430974	-4.270963	0.700084	-4.023631	-9.941562	0.793095	4.912735	4.228759
21	3	20	0.796735	2.451544	-14.895579	-7.098334	-5.828333	10.121546	-11.444898	-5.797730	-9.767659
22	3	41	1.207506	1.274112	-15.568869	-10.382389	-3.989520	9.677145	-8.328395	-8.307830	-7.839806
22	3	12	-10.937214	1.369516	2.830100	4.294052	6.869202	-17.242497	8.549999	6.287819	7.448771
22	3	47	1.207452	1.274109	-8.051519	-2.270537	-3.989518	-8.318605	4.852656	6.287737	7.448704
23	4	5	-3.502972	4.141921	-14.159780	-6.471682	4.882557	6.779524	-6.958920	-12.828151	-4.836771
23	4	18	-6.009716	4.169505	-8.596976	1.297819	-1.330467	-8.955246	4.478380	5.129347	8.549127
23	4	33	2.311512	-0.338216	-7.183722	3.566290	-1.410658	-17.323545	4.482547	5.130021	8.549138
23	4	13	8.008669	-0.357158	-13.624828	-4.083168	-4.015257	3.163231	-6.012898	-12.665279	-4.536119
24	2	48	-8.146387	-0.017836	5.205351	6.200332	6.905591	-19.911169	7.770840	8.077312	6.573124
24	2	52	6.514735	0.409681	-10.916987	-5.647921	-6.066436	6.193274	-8.827617	-7.872550	-7.394920
25	4	83	5.834998	-0.536347	-12.116930	-10.914513	-5.762479	8.209460	-3.881773	-7.453528	-12.564943
25	4	3	5.546742	-0.541810	-7.966899	-1.558705	-5.761706	-7.567348	7.611798	7.300941	3.606200
25	4	9	-4.792531	1.377594	2.167802	-0.877185	5.648247	-5.885218	3.894086	2.892089	-0.985325
25	4	2	-11.181594	1.379482	2.196098	4.319110	5.691926	-18.301347	9.056073	7.310047	3.606201
26	2	98	2.737425	2.077113	-16.128463	-11.515870	2.258180	7.672706	-5.277619	-13.194103	-16.957578
26	2	2	-8.231912	3.759026	-8.694218	0.810974	2.934064	-7.070042	4.170390	5.707138	1.486450
27	4	27	-15.946451	-0.037977	2.901994	4.283168	6.198382	-13.855977	4.509429	7.233544	6.218050
27	4	5	1.791242	0.853838	-9.619115	-15.277503	-2.881951	7.941330	-4.071048	-10.210207	-8.257224
27	4	31	-7.582746	3.030585	-10.221740	-11.348367	-3.626205	8.491399	-4.071057	-10.211249	-8.257224
27	4	30	-7.582746	3.030585	-10.196893	-11.348354	2.895268	7.129034	-4.015695	-10.205820	-8.257157
28	4	36	-2.440388	3.065753	-7.929925	-9.795232	-2.662499	9.135682	-6.269383	-7.139958	-13.649523
28	4	32	4.995807	1.487043	-8.696153	-11.426306	-5.863801	7.656334	-7.464737	-7.207334	-13.649528
28	4	9	-8.142095	3.277310	-5.780978	1.400503	-2.660999	-7.192050	3.327477	8.114484	3.633477
28	4	19	-10.872859	0.216502	5.770909	6.414679	6.242397	-17.253042	7.308164	8.349066	3.743622
29	1	100	6.167803	0.563877	-16.906307	-8.215845	-6.974786	10.859210	-12.052225	-9.017878	-7.232981
30	4	36	-13.266567	3.297937	-8.466706	2.084100	2.907792	-7.602449	2.786902	1.464120	-2.484393
30	4	25	-10.587365	3.297937	-12.494024	-2.118803	-1.927122	6.830667	-11.198867	-10.087509	-12.490368
30	4	11	-10.587429	3.297937	-12.494024	-2.118587	2.907790	4.811087	-5.879021	-10.087271	-12.004017
30	4	28	-13.157947	3.297937	-12.494023	1.634095	-1.927125	-5.291495	-4.692549	-3.999058	-6.828627
31	4	77	6.090446	0.428666	-14.161828	-6.165834	-7.267900	7.122824	-10.097644	-7.792702	-10.556988
31	4	14	-7.852351	2.598563	-5.208083	4.050336	3.485535	-14.560353	4.382427	7.122157	5.279273
31	4	3	0.850091	0.872952	-11.020257	2.336658	-5.671768	-11.603919	-0.142059	4.016257	3.955223
31	4	6	-10.383504	0.262620	4.233784	5.522124	4.778249	-17.324103	4.384447	7.122221	5.279414
