1	4	45	-4.873391	2.187435	-14.353113	-11.134651	-4.213797	7.888013	-11.680281	-10.672761	-8.773325
1	4	37	-7.973373	2.187435	-8.152599	0.718307	1.933317	-10.531940	6.775018	3.837351	4.874106
1	4	8	6.219238	-0.797572	-14.884858	-9.992410	-2.867356	2.410750	-11.504855	-8.822560	-7.904544
1	4	3	5.984467	-0.797574	-13.296567	-0.389230	-2.867355	-6.336902	-0.994750	1.065888	-0.261957
2	4	92	-5.783764	2.788056	-11.297662	-9.452903	-5.233487	8.382377	-9.300579	-3.946822	-11.541779
2	4	6	-12.134736	-0.087536	2.366865	6.014736	6.487262	-18.208798	6.985701	6.694927	6.320008
2	4	1	-11.991676	-0.087027	2.276711	6.014465	0.073565	-18.038064	3.270047	6.683276	6.306501
2	4	1	-12.134688	-0.087536	2.366837	1.409912	6.487262	-11.656386	6.736939	1.376045	0.081037
3	4	35	-11.584003	2.028655	-3.721327	-1.660701	0.752646	-12.425314	5.655809	5.170354	6.248072
3	4	21	-5.159421	2.014157	-7.912490	-11.896962	0.796375	6.944161	-5.334605	-7.165918	-9.404755
3	4	10	-11.583988	2.028655	-3.721327	-1.660701	5.306054	-13.350239	6.526534	5.170354	6.248897
3	4	19	-15.668838	0.418588	3.220317	3.414304	7.056353	-19.175403	6.526702	5.170354	6.248897
4	3	58	7.877470	-1.817540	-9.795373	-13.211312	-2.088355	7.782295	-13.189436	-12.172045	-6.350430
4	3	37	7.877470	-1.817540	-9.795373	-13.211311	-8.312551	8.784536	-13.624661	-12.173415	-6.350430
4	3	5	-1.130554	-0.814910	5.712222	3.964232	-0.015923	-13.041387	5.340369	5.722585	5.729547
5	1	100	3.800706	1.981035	-17.816172	-12.271767	-12.307475	10.739589	-10.245907	-5.282676	-11.898473
6	4	71	4.256188	1.265605	-13.620115	-12.938412	-7.152314	9.690115	-11.077083	-8.589184	-9.288297
6	4	7	-3.562956	2.386603	-9.260395	1.186431	-3.026929	-5.164578	0.944424	3.456233	5.747036
6	4	15	4.112528	1.275051	-10.326862	-3.027891	-7.174933	-4.958392	0.944329	3.422829	5.743977
6	4	7	-8.917307	1.208889	3.278666	1.218995	3.288655	-10.877810	7.227685	7.670519	5.757058
7	4	47	-8.713563	2.342987	-6.002836	-1.355285	6.878002	-0.544877	-9.189163	-5.592826	-7.323415
7	4	32	-8.550781	2.342987	-6.002836	-5.415470	6.878002	5.733546	-9.312988	-7.141049	-11.211599
7	4	12	-13.461754	0.312551	6.131439	5.833814	7.676072	-15.392038	3.277890	7.439214	5.287523
7	4	4	2.565314	1.029663	-6.410394	-11.617700	-2.488356	11.404568	-15.447658	-7.141050	-11.211805
8	3	40	-3.796165	1.878700	2.977757	-8.562178	3.241363	4.240486	-10.234890	-7.165792	-6.587620
8	3	35	6.752938	1.114498	-7.661073	-14.772358	-4.841279	7.463505	-16.882745	-7.165848	-6.587660
8	3	25	-10.699005	1.878784	8.343401	3.379306	3.412161	-14.482946	1.924513	6.869077	7.094081
9	4	14	1.993653	1.701152	-9.878391	-10.474347	-4.023752	5.060697	-12.975011	-9.588525	-8.660544
9	4	20	-5.050574	2.300919	-3.981383	-6.810295	0.044813	4.988583	-10.297289	-9.584168	-8.639806
9	4	36	-14.728095	-0.413748	3.728098	-0.146168	6.544290	-14.514197	-1.243023	-2.881114	-0.249446
9	4	30	-15.121283	-0.413839	6.468892	3.408208	6.544316	-22.210872	4.638896	2.915494	6.039287
10	4	54	-5.208862	2.890237	-7.578174	-3.004239	-0.178741	10.031423	-12.076160	-9.626195	-9.794908
10	4	24	-10.032889	-0.851981	4.492349	5.975432	6.900523	-21.602958	6.605502	6.689348	7.243306
10	4	1	4.793663	0.727752	-8.586470	-1.051147	-1.757501	-8.858520	0.366335	4.387430	7.159731
10	4	16	-11.057806	2.890237	-4.816078	3.732272	-0.069414	-7.313774	0.558442	4.531823	7.199714
11	4	7	-4.853767	1.231084	0.778928	-9.834688	6.100621	2.158452	-3.876074	-7.325799	-8.522795
11	4	72	-10.595429	0.503157	6.653680	1.924854	6.395213	-17.400483	5.222943	6.625920	6.832634
11	4	5	3.226643	0.444579	-10.467472	-13.107037	-5.364694	4.173153	-5.508789	-7.326713	-9.404530
11	4	16	-4.430892	1.942173	-6.941436	-10.507407	5.716599	3.135625	-4.342813	-7.326683	-8.816518
12	2	27	-9.743068	1.084141	3.070728	6.283000	5.244051	-22.084649	8.174841	7.601249	8.813894
12	2	73	-6.332346	1.821554	-5.086744	3.966762	3.744885	-19.719451	8.174668	7.601249	8.813894
13	4	84	5.734348	1.294663	-15.103208	-12.757735	-6.987974	10.218204	-5.694164	-15.671260	-12.758939
13	4	1	-6.710072	3.293450	-5.890812	0.475356	-2.562138	-11.763155	2.073788	2.380247	2.233612
13	4	10	-12.978330	2.751813	0.544622	0.476069	-2.562135	-11.763385	2.073788	2.380247	2.233612
13	4	5	2.351581	2.106574	-10.314681	-2.406337	-6.983520	-6.813741	1.904755	2.286868	2.098252
14	4	35	8.434329	-0.653250	-4.728259	-11.623745	-4.881619	10.276602	-7.723130	-9.420137	-9.378940
14	4	13	-5.444557	-0.403794	9.144422	5.580835	5.570755	-9.865495	6.069547	7.548457	7.292552
14	4	45	6.872224	-1.715801	1.156344	-11.071965	-4.851689	9.113794	-7.723130	-9.394120	-9.333740
14	4	7	3.080672	-4.254934	4.764414	0.367676	-4.842845	-6.143286	4.888773	7.427953	7.258093
15	1	100	5.493136	0.946538	-9.144858	-9.649956	-11.359577	10.294971	-9.392566	-13.019765	-9.347043
16	1	100	5.856463	1.064854	-14.486704	-10.890237	-4.464451	9.527069	-13.862862	-11.100672	-11.845266
17	2	27	-5.254070	-2.376700	5.625258	5.358203	6.149079	-22.214281	6.876993	6.953225	6.380972
17	2	73	3.342874	-1.347507	-5.683838	0.736305	0.014048	-20.869174	6.516510	6.953224	6.380972
18	4	38	-6.162678	2.356979	-3.971156	-7.378661	2.485116	7.440824	-2.109858	-9.149530	-13.745173
18	4	17	-14.185861	-0.155691	6.349217	5.783297	5.359662	-13.185333	4.242227	7.147484	4.473626
18	4	24	-6.162680	2.357030	-4.442234	-7.379699	-1.708556	9.241798	-7.143340	-10.622303	-13.745199
18	4	21	3.685971	-0.136900	-8.286050	-10.856789	-3.269801	8.495270	-7.146869	-10.622293	-13.745203
19	3	68	6.725279	-0.753332	-8.426989	-11.254316	0.847105	9.880465	-5.216979	-3.766446	-9.720818
19	3	21	-8.740252	-0.944208	7.145915	0.474076	6.588126	-12.933149	2.123968	4.358609	-0.159575
19	3	11	-8.740737	-0.944208	7.368116	6.593460	6.588126	-18.513225	7.524981	8.617706	5.602143
20	3	26	4.690074	-1.520034	-5.560359	-9.577816	-6.090950	6.807978	-11.590658	-4.754774	-11.458065
20	3	49	-10.533461	-3.889002	7.954190	6.660622	6.670867	-25.721954	5.760392	7.188246	6.920035
20	3	25	-10.338350	-3.889113	7.928921	2.324331	6.670867	-13.380140	-0.555575	0.055052	-4.525855
21	4	60	5.780947	-3.272106	-7.160227	-1.009368	4.053193	-14.797670	-1.079160	4.546026	1.100398
21	4	7	3.960338	-2.554716	-4.069484	1.593242	4.793730	-14.612482	2.414573	7.929265	7.174342
21	4	11	-10.865602	-3.723866	5.426706	5.897435	8.264639	-15.220939	2.414573	7.929266	7.174602
21	4	19	-9.035700	-1.326395	2.701827	3.287175	8.253039	-13.780284	-1.079757	4.546027	1.099710
22	4	15	-9.320055	0.552839	5.625158	7.884349	4.646902	-13.384669	6.691023	7.067266	5.366163
22	4	25	4.076448	-0.036979	-9.396773	-10.183414	-4.229928	7.747617	-10.451126	-9.989180	-10.123763
22	4	43	4.076448	-0.036979	-9.396736	-10.174435	1.655228	6.685246	-4.171701	-9.973759	-9.903211
22	4	17	-9.555861	0.696035	5.020707	5.139681	4.451170	-3.050477	1.454016	1.745689	-1.770666
23	3	57	6.499393	-1.711589	-2.159619	-11.530024	2.937824	1.576153	-5.139341	-9.260046	-11.869011
23	3	41	6.499393	-1.711589	-2.159619	-11.792140	-1.410608	4.931408	-9.855289	-9.719500	-14.011189
23	3	2	-11.788048	-1.576731	8.409344	4.635521	5.288016	-12.690363	3.523022	6.431133	4.704758
24	3	94	7.055052	1.167760	-12.889400	-8.216796	-2.329300	9.647535	-9.184073	-4.850079	-12.490859
24	3	5	0.419921	-0.142622	3.307220	6.721277	3.118856	-20.879168	6.471434	5.684371	5.531687
24	3	1	-3.610642	0.769900	4.993316	7.694007	5.772574	-20.516863	6.576452	5.684373	5.531689
25	3	66	-11.517470	1.852192	7.335942	3.640123	4.024931	-15.790897	7.395683	6.603797	6.496431
25	3	31	-7.806101	1.854031	3.263543	-9.399049	4.024781	6.088109	-5.227961	-10.357174	-9.271798
25	3	3	6.948492	-0.287519	-4.992504	-12.731544	1.552750	3.904438	-5.324283	-10.357031	-8.871672
26	3	40	-11.201135	1.225768	6.118229	5.599769	-2.080665	-15.090467	1.783817	4.418098	5.656197
26	3	51	4.466595	1.785262	-9.099084	-12.318770	-7.634715	9.862018	-9.967201	-7.130186	-9.354831
26	3	9	-11.201136	1.225768	6.689605	5.600463	4.142190	-18.751219	6.334584	5.165651	6.095278
27	2	62	3.083146	-0.652769	-13.150887	-6.509342	5.173400	3.129590	-4.169241	-8.793314	-9.989528
27	2	38	-7.986225	0.888726	-7.590747	1.534099	8.976558	-15.212745	7.078954	6.855027	7.731368
28	2	15	-11.295677	1.551196	4.791654	2.337099	0.241793	-10.493802	5.864837	6.722641	8.659757
28	2	85	2.614961	2.932140	-8.095044	-16.937630	-5.425089	9.693398	-9.576963	-9.727646	-7.599761
29	4	21	-9.017111	2.225416	-3.898947	7.301696	6.284446	-16.656174	6.657408	9.127225	6.706855
29	4	46	-10.508123	-0.068128	7.155678	7.441888	7.699203	-17.854895	6.657410	9.127237	6.706855
29	4	17	-4.271507	2.222751	-7.947776	-4.642054	6.287692	4.456974	-5.946059	-6.879642	-10.377271
29	4	6	1.931149	-1.721405	-7.727391	-9.750529	1.739997	1.645960	-8.135757	-5.347926	-10.377271
30	3	73	1.810281	0.552446	-2.824396	2.285434	4.416926	-20.968268	6.739093	5.628781	3.932951
30	3	17	-7.602409	3.776157	-4.444449	0.756531	4.538054	-15.965162	6.739322	5.628781	3.932875
30	3	10	-10.281419	0.808505	5.339341	6.908375	6.536454	-20.405956	6.739761	5.628781	3.932950
31	4	51	-12.630994	-0.508364	6.216074	8.579837	7.623769	-21.142372	8.477722	6.392493	6.850579
31	4	21	-7.853915	2.126315	-4.258580	8.182794	4.214576	-19.296375	8.477542	6.392493	6.850579
31	4	27	3.908126	-0.685087	-5.814150	-10.747129	-4.838306	6.821291	-6.593274	-4.293099	-9.815113
31	4	1	1.406804	0.318628	-0.342927	-10.848920	4.868822	1.560088	-2.446697	-4.293086	-9.215104
32	4	39	6.475642	-0.209915	-12.294429	-9.551323	-6.928946	9.238075	-10.177983	-9.765353	-5.188453
