55	4	10	3.863520	0.269902	-16.273173	-5.905139	-6.389498	9.333884	-8.777085	-12.801617	-12.359607
55	4	48	-7.771801	2.560733	-12.782429	-4.255002	-1.640132	9.729874	-5.987986	-12.801618	-11.305387
55	4	12	-14.022497	2.560733	-7.364462	3.043826	-1.640132	-10.062478	5.714138	5.269057	4.367039
55	4	3	-11.138690	0.356032	1.406510	5.178795	-0.170601	-10.815222	7.877495	5.269057	4.386865
56	2	57	6.520926	-0.876881	-7.151584	-7.731044	-6.937225	7.740470	-5.244521	-8.251197	-9.370735
56	2	43	-7.207638	-0.561495	2.754179	6.400167	4.246838	-18.952163	10.510898	6.247529	8.113248
57	3	63	-5.539489	3.468396	-8.408849	-9.002175	-4.279963	9.219362	-3.440787	-8.941846	-4.001549
57	3	17	-5.539489	3.468396	-8.408849	-9.002175	1.812827	8.750371	-3.248142	-8.941789	-4.001550
57	3	20	-12.146192	2.264826	3.359240	-0.225444	3.817131	-11.691050	9.866034	8.648476	6.680364
58	4	17	6.983169	0.849403	-8.795766	-9.012955	-5.680188	8.673871	-8.207621	-9.550980	-4.547294
58	4	44	-9.301201	0.809420	6.233075	6.531152	5.682185	-11.205938	10.405313	6.787682	7.331949
58	4	31	-3.490297	0.745419	6.190890	-5.155589	5.806092	3.324347	0.559867	-9.449132	-4.546224
58	4	8	1.935932	1.880761	-5.298655	1.756644	-8.529328	-3.280665	4.174445	6.783518	7.196588
59	3	59	-8.932983	-0.236356	7.495511	3.060203	5.285784	-13.393616	9.739241	6.507879	8.246375
59	3	27	-3.531702	4.552295	-5.833100	-11.453219	-5.855869	8.194054	-4.904082	-9.616598	-5.528748
59	3	14	4.977119	1.829236	-6.479755	-13.662276	-9.792646	7.522562	-4.993721	-9.600128	-5.528748
60	4	26	-14.503461	0.884498	4.955453	6.425108	5.698815	-15.559380	10.636470	6.378046	6.772069
60	4	30	-5.390616	1.034465	1.269688	-2.998457	5.428357	4.288907	-1.929370	-12.163983	-9.211032
60	4	19	-5.361056	2.885446	-6.926579	-10.141191	-3.343736	10.666961	-8.016900	-12.271699	-11.694621
60	4	25	2.467392	0.444449	-11.832437	-7.715492	-2.371728	10.651947	-8.016614	-12.271699	-11.694600
61	4	14	-11.049572	0.778248	3.713877	3.757249	0.185138	-8.209583	9.556674	4.591960	7.248806
61	4	20	5.969035	-1.753756	-8.949709	-10.188616	-4.861090	4.957731	-7.034452	-5.952799	-5.112613
61	4	17	-11.049576	0.778248	3.713877	3.764544	6.206684	-10.877878	9.561625	4.591960	7.252903
61	4	11	-6.120840	0.778232	3.713888	-3.010671	0.185142	7.109955	4.557675	-1.573898	2.322168
62	2	92	-9.554010	3.492932	-10.694466	-12.685412	-5.104599	7.602482	-5.717479	-9.625720	-12.578679
62	2	8	-15.043932	1.993747	1.334430	-0.268735	3.619051	-9.329625	10.448521	6.053163	5.094059
63	2	81	-9.266764	1.900046	0.617274	8.073240	-6.301147	-11.306295	4.534148	5.288972	5.589704
63	2	19	-7.808204	2.831746	-5.834179	7.773915	-6.452341	-10.703387	4.534148	5.288649	5.589704
64	1	100	7.601417	0.771324	-13.482227	-14.583833	-4.047415	10.363558	-8.467483	-7.551083	-6.961119
65	2	91	4.857419	-0.439775	-14.702845	-13.765352	-3.672878	10.779903	-8.364971	-11.740577	-8.119049
65	2	9	-6.967432	1.968759	-4.621872	4.916672	-3.036624	-7.139534	3.591005	6.988333	6.207882
66	4	73	-7.978859	-1.594425	6.452304	6.410538	7.668041	-24.166700	9.136957	8.223117	6.278074
66	4	7	4.240839	-1.945029	0.085958	0.538363	-3.060192	-16.318096	5.069078	8.223109	6.274385
66	4	16	4.238966	-1.951837	0.090095	0.538573	2.582124	-20.731092	8.573706	8.223117	6.278072
66	4	4	6.065174	-0.737013	-11.771781	-10.964202	-3.142259	4.646510	-1.749200	-8.747379	-8.796408
67	4	13	4.078243	0.375386	-10.428063	-2.905575	-9.752729	-8.420376	0.656466	5.199407	3.637507
67	4	39	-7.310375	2.985356	-7.068734	0.581629	-4.531611	-8.338192	0.656462	5.199405	3.637482
67	4	12	4.078245	0.375386	-11.906913	-15.454113	-9.752729	9.214227	-10.124605	-11.688059	-7.117475
67	4	36	-5.269488	2.985356	-8.547632	-12.280347	-4.531668	10.898463	-10.124608	-11.688059	-7.117508
68	2	74	-11.053413	0.320921	6.027754	6.631110	6.200817	-23.678596	8.581018	7.990433	5.428504
68	2	26	6.453967	-0.712125	-6.826753	-12.594684	-5.930554	4.249572	-7.255382	-4.472458	-6.789909
69	3	61	-8.927041	7.378869	-5.980795	4.146672	1.043455	-11.338021	8.936737	6.559398	6.799845
69	3	14	4.189987	1.858560	-15.410530	-6.499079	-8.573978	10.333859	-7.457922	-11.246982	-9.664624
69	3	25	-2.797842	6.362763	-11.661132	-4.914809	0.999650	10.016721	-2.027065	-11.246979	-9.664620
70	4	32	-5.264997	3.469048	-8.715469	-6.851459	-4.376568	8.524978	-6.297691	-11.134765	-9.302867
70	4	12	-13.202235	-0.478178	6.995878	6.535189	3.658247	-20.642531	8.791552	6.113665	9.263826
70	4	50	-13.202235	-0.478178	6.995877	6.535189	-0.483429	-17.162860	8.791448	6.113630	9.263826
70	4	6	3.599822	0.481412	-7.647832	-8.228050	-8.518629	6.852365	-6.708346	-10.983456	-9.310435
71	4	7	-4.854079	3.417315	-5.590070	-0.402437	2.411216	-12.301722	9.038523	4.727431	6.630627
71	4	48	8.060463	0.408692	-11.911642	-10.573584	-7.968343	9.400011	-7.215802	-9.319995	-5.456303
71	4	17	-8.524484	0.094453	5.989942	5.625733	4.812377	-20.298019	9.753745	4.733217	6.635708
71	4	15	5.294056	0.408770	-6.324276	-0.571533	-7.968406	-8.225818	3.946181	4.310283	6.259544
72	3	55	-9.264451	3.740415	-4.689516	1.651193	-5.027567	-10.336890	5.282536	6.427593	6.945536
72	3	30	2.040916	1.957749	-9.403730	-6.590405	-9.552165	5.421641	-0.712375	-4.008108	2.970918
72	3	15	2.001092	1.983916	-6.988228	-3.049767	-9.505378	-4.335839	4.778715	6.368288	6.907465
73	2	37	-5.570929	0.285770	7.049514	6.013867	4.267914	-14.901980	10.202181	3.821866	4.849421
73	2	63	8.354980	0.871192	-2.073841	-9.381709	0.864158	5.665565	-1.975956	-9.910446	-13.798219
74	4	16	-9.482126	-0.206932	7.741407	4.113271	3.851888	-14.317362	9.110247	5.619057	7.912573
74	4	63	6.713231	-1.504842	-7.476184	-10.582078	-7.258343	9.982352	-2.128942	-7.815907	-9.209345
74	4	19	-9.482126	-0.206932	7.741396	4.113271	-2.052477	-8.471369	5.004141	5.592357	7.912518
74	4	2	-4.132108	-0.209031	7.157872	-6.864192	3.852059	4.465298	2.324763	-3.903889	-3.390757
75	4	25	4.787383	-4.123086	3.418554	0.514316	3.329278	-18.947688	7.497055	7.919810	6.919107
75	4	26	4.057948	0.524558	-0.605059	-11.331867	3.326767	6.057670	-4.774677	-3.740365	-10.898876
75	4	25	4.061839	0.524578	-0.606354	-11.331951	-2.162938	11.269661	-8.580881	-3.743607	-10.908663
75	4	15	-5.030271	-0.170755	8.766061	7.037298	8.729128	-14.691717	7.499474	7.919810	6.919107
76	2	73	4.311801	1.382999	-9.218031	0.117900	-4.153488	-9.067727	4.570703	6.093445	8.678064
76	2	27	-2.924123	1.210932	0.672026	4.694188	2.255656	-16.677987	10.037022	6.093644	8.743522
77	4	62	4.462746	1.962657	-9.669267	-12.971314	1.584022	8.334974	-0.709306	-11.372265	-7.927387
77	4	9	4.458067	1.962776	-7.233843	-3.312817	1.587502	-8.503377	6.926501	6.245679	6.154632
77	4	23	-10.554081	1.527030	4.471847	3.136869	6.423036	-15.508784	9.252094	6.245683	6.154632
77	4	5	4.943926	-0.888042	0.472433	-2.784151	4.018828	-12.771226	9.251643	6.245683	6.154632
78	2	96	6.248748	-2.986126	-15.854796	-8.454759	-4.645263	5.677488	-7.302168	-12.059847	-12.472191
78	2	4	-0.475787	-2.350027	0.786309	7.432031	5.520672	-21.609106	8.470376	5.189744	3.610437
79	4	59	-10.715941	1.032998	3.811945	5.895166	4.908911	-18.853421	8.686239	4.736042	6.597466
79	4	11	6.813607	-0.578300	-8.800552	-8.901293	-0.438608	3.244412	-4.952376	-9.390905	-10.672757
