1	4	21	-17.645682	1.098412	6.533186	5.177075	-2.040713	-12.462910	1.385693	6.021504	4.466501
1	4	30	0.476904	1.416906	-10.324797	-9.712392	-3.931333	8.320390	-10.115378	-6.110421	-13.439770
1	4	6	-17.350714	1.098412	7.371101	5.177075	3.025727	-16.177476	6.973861	7.321763	4.477193
1	4	18	-5.621716	2.422575	-5.854614	-7.984458	-2.790523	8.401279	-10.115370	-6.110429	-13.440575
2	4	52	-13.349397	1.226488	8.514154	4.278984	2.254034	-18.310379	4.774549	8.548681	5.260651
2	4	19	-8.385998	1.620929	2.458634	-8.838871	1.681508	4.099321	-5.182212	-8.833669	-7.817471
2	4	12	5.000427	1.470042	-9.264958	-11.548684	-8.568597	9.855951	-11.081974	-9.594483	-7.833358
2	4	17	-6.512555	4.106903	-8.327270	-13.598192	0.975501	5.786804	-5.396085	-8.915468	-7.830508
3	4	62	-4.749406	-0.739715	2.932568	-2.610905	6.380050	7.836426	-6.083898	-8.388548	-11.096394
3	4	9	6.843142	-0.244167	-6.743323	-8.914975	-5.927282	11.813066	-10.391881	-9.632866	-11.096416
3	4	14	-10.248038	-0.705232	9.015784	6.750574	6.386682	-14.645404	5.401199	6.682417	7.220714
3	4	5	1.742700	1.699732	-8.639101	-10.966576	1.062932	10.584852	-6.608855	-8.681262	-11.096416
4	4	9	-6.492985	0.131791	11.780133	1.287519	4.850831	-12.184230	5.424922	2.128567	-3.381555
4	4	17	-1.576733	0.131249	5.626174	1.275396	-2.850140	-5.342657	-4.863741	-5.608491	-9.270230
4	4	47	0.748555	-0.964564	3.804238	-9.971753	-7.781333	4.202322	-11.918324	-10.278346	-14.621858
4	4	18	6.042404	0.442354	-2.995999	-10.951817	-7.817089	6.092481	-11.918324	-10.278346	-14.621858
5	4	16	-8.309131	1.903756	2.464323	-5.556121	-2.980559	7.614975	-12.078803	-11.830824	-10.210791
5	4	5	1.603154	1.450475	-4.525249	1.035499	-7.920536	-14.112345	-2.141944	5.672253	3.135426
5	4	24	3.936579	1.253861	-5.950192	-9.341224	-7.616355	7.048989	-12.078897	-11.830191	-10.179235
5	4	15	-12.185214	0.115733	9.120487	8.317334	4.892282	-21.332772	3.783234	7.070595	6.077924
6	2	65	4.988241	2.837431	-9.272302	-12.954493	-7.108057	10.547068	-11.699507	-6.577351	-12.615789
6	2	35	-10.847956	2.545640	6.475102	3.097631	3.231359	-17.659588	5.765974	6.054721	2.695366
7	3	32	-2.082089	-2.033008	5.507178	8.930975	4.852413	-22.896711	9.373241	6.508736	5.841532
7	3	45	7.322743	-2.022959	-5.733877	-6.710201	-5.546148	4.415380	-5.277408	-8.996757	-10.787195
7	3	23	-8.378939	-2.017178	8.876561	9.170523	4.866032	-22.910916	9.374373	6.508736	5.841532
8	4	49	-7.915775	-0.741669	8.185900	7.133572	4.820219	-24.220262	7.306301	4.600558	6.888455
8	4	22	6.561933	-0.602294	-7.458662	0.476235	-7.053899	-13.145293	1.236260	-0.500849	5.354668
8	4	17	8.093778	-0.602256	-8.241059	-5.171077	-7.053965	-6.280378	-5.263921	-7.795812	-1.681420
8	4	12	8.094805	-0.602256	-8.241059	-6.653259	-7.053965	-0.004042	-11.613793	-8.697190	-5.416752
9	4	72	-10.196221	-2.139102	11.158409	6.061848	6.795698	-20.208582	6.030761	4.054741	5.096120
9	4	11	0.033287	-6.968556	5.729562	-8.053193	5.624052	1.034145	-1.732892	-9.597899	-10.404574
9	4	13	-6.685296	-2.155528	9.761500	-3.333446	6.779876	1.029302	-1.725441	-9.585486	-10.402850
9	4	4	6.572895	-0.918127	-5.542450	-10.684910	1.161434	4.847470	-9.233317	-10.498980	-10.537987
10	4	60	-10.436220	-0.895301	9.585633	5.203725	7.102970	-19.752729	7.018193	7.385807	7.294272
10	4	15	-6.087509	-0.918185	5.274909	-5.217294	7.087563	3.348319	-1.094156	-8.954208	-7.670322
10	4	9	-3.983441	2.434120	-5.954882	-10.029949	4.209224	3.604509	-1.108169	-8.971479	-7.755567
10	4	9	2.162539	1.958876	-7.364045	-4.310420	3.352107	-13.833714	7.017962	7.385807	7.294271
11	4	52	-7.554476	1.292318	2.375573	-5.252821	-2.136212	8.384233	-2.037597	-8.725227	-10.404068
11	4	8	-7.567487	1.288684	2.391796	-5.241766	4.328618	6.105982	-1.450391	-8.273566	-9.431359
11	4	28	-11.471077	0.492594	6.625068	7.401311	-1.913263	-11.982039	7.660912	5.307121	6.587110
11	4	10	-11.471077	0.492594	6.625068	7.401311	4.546924	-14.419451	8.170933	5.317082	6.587828
12	4	25	5.881430	-0.086600	2.224026	-7.632264	-7.613228	7.073193	-5.957414	-12.369633	-8.583234
12	4	58	8.534961	1.488894	-4.439422	-9.874241	-8.259871	10.876523	-5.961728	-12.369633	-8.583704
12	4	9	-7.210186	1.508179	5.683371	4.490718	-3.864584	-6.528137	1.637282	2.431273	5.029335
12	4	7	-9.250094	2.774988	-1.034405	4.461017	-8.711878	-6.484358	1.491546	1.870537	5.024404
13	3	82	-14.791671	0.647551	8.946979	4.834000	4.180871	-19.029854	8.389385	7.342928	7.353474
13	3	13	3.251987	1.318346	-9.479591	-4.395680	-7.097653	8.539481	-8.389219	-6.224135	-9.958610
13	3	5	3.251987	1.318346	-9.479591	-4.395680	-0.606412	8.489944	-8.376312	-6.224135	-9.958607
14	1	100	-10.503557	-1.232495	4.430396	1.231660	7.348928	-5.268006	-2.982230	-5.560712	-7.611432
15	3	24	-4.142042	0.057651	4.370059	-10.730813	7.816387	0.849274	-1.670033	-9.322872	-9.408570
15	3	33	6.520551	-3.727728	-1.061381	-10.872466	-1.239459	6.011101	-6.245945	-10.929904	-10.779775
15	3	43	-4.520557	0.066829	9.847031	-0.909506	7.820280	-19.593161	6.789061	7.063412	5.991190
16	4	6	-6.842456	-0.912027	8.727250	6.708880	-0.788652	-11.564879	2.603088	7.301753	7.322899
16	4	62	7.371488	-1.476113	-9.167666	-10.864122	-3.269395	10.002254	-10.818230	-8.458428	-9.597522
16	4	10	4.932256	-1.476072	-8.443669	0.660292	-3.269414	-4.427203	0.375632	3.061096	4.460407
16	4	7	7.371487	-1.476113	-9.167334	-10.802339	2.548117	5.440034	-3.454383	-8.428995	-9.597515
17	4	40	-7.769558	-0.013640	7.228660	-1.696016	6.151967	2.029845	-1.907195	-12.729950	-7.495722
17	4	35	-13.832455	-0.013684	10.063004	6.405590	6.151997	-17.067779	4.799229	6.188083	7.060114
17	4	19	0.173322	-3.213347	4.701253	-5.622096	-0.535543	4.719479	-7.615316	-12.764861	-9.293288
17	4	6	-13.822629	-0.013639	7.231231	1.697804	6.151995	-5.845136	-1.493144	-6.380415	-2.100112
18	4	33	-7.398584	-0.106770	10.412411	0.643184	2.482389	-12.679854	6.841255	6.497631	7.011889
18	4	2	4.032467	-3.063537	0.583564	0.960400	-5.653196	-13.704021	0.468280	6.497540	6.958098
18	4	20	-5.919696	-0.178909	4.747560	-10.705992	2.456166	7.520212	-2.909026	-9.570068	-11.230265
18	4	1	-7.051455	2.429873	-0.590407	0.637806	-6.257910	-9.845789	0.466935	6.497540	6.905307
19	3	48	-10.853109	-0.064852	10.446984	5.855675	6.384594	-17.160047	7.847575	7.742522	6.957380
19	3	44	-3.435528	-0.067965	10.261841	-3.533746	6.384742	3.064807	0.519500	-3.211167	-6.069882
19	3	8	6.630396	0.576089	-4.664517	-8.864973	-3.192526	9.829998	-6.640824	-9.588308	-8.642382
20	3	96	-12.225815	-0.239997	10.140733	5.885328	7.565304	-21.410074	9.438903	8.220648	7.738173
20	3	3	0.697046	1.058825	-7.176417	-10.148460	-3.227740	9.018344	-6.042177	-8.929334	-8.210427
20	3	1	-5.217804	3.625125	-3.918671	-8.842272	-4.768029	9.198869	-7.086971	-8.929325	-8.210427
21	4	13	5.412719	0.318729	-0.517876	-10.040499	-4.516736	4.928973	-9.326405	-9.024819	-10.727421
21	4	32	6.803987	0.442124	-6.585552	-10.270753	-5.104208	5.335566	-9.475177	-9.025037	-10.727421
21	4	22	-3.498098	0.264512	4.672235	-5.161917	-0.351239	4.734111	-7.024342	-9.020940	-10.727421
21	4	1	2.951728	-2.361012	2.262564	-4.720963	3.224827	-8.125150	0.269205	-3.047991	-4.623790
22	3	36	-10.311633	2.136929	2.387292	0.786359	6.925684	-7.912719	-0.537395	-0.085715	-1.131216
