1	4	22	-3.771887	1.002156	-6.804110	5.325844	5.754894	-17.567952	7.150077	7.194033	7.357657
1	4	22	6.405070	-1.258411	-15.086398	-12.181807	-5.150641	7.006901	-7.059686	-5.613899	-10.238228
1	4	14	1.746881	-1.179829	-8.893391	2.353298	1.197904	-18.547967	4.028136	6.865916	7.357627
1	4	28	6.405070	-1.258411	-15.086398	-12.015481	0.657375	3.861061	-6.562070	-5.545358	-10.235137
2	3	66	7.027310	-1.540807	-9.966143	-2.323435	3.520865	-9.019774	1.148247	-0.622223	-1.143491
2	3	12	1.504542	0.386486	-11.449912	0.491878	3.534575	-16.367471	5.540032	6.750418	5.608113
2	3	22	-7.562116	1.309242	-8.775994	6.217398	5.053142	-16.769701	5.742966	6.766739	5.608118
3	3	63	-6.890114	2.489934	-14.149425	-12.749681	-2.397069	10.562016	-6.334518	-5.541852	-9.245739
3	3	7	-16.095637	0.885000	1.795296	3.380570	5.527555	-12.633861	7.241660	7.030192	6.631481
3	3	30	-12.766850	2.489980	-6.258968	-0.330577	-2.397108	-6.303514	3.189481	7.015163	6.622791
4	4	68	6.033339	-1.825343	-8.794018	-1.649451	-7.647101	-11.840840	1.087691	2.494129	5.201715
4	4	12	-6.041145	-1.515797	3.836579	2.985010	1.483140	-24.473809	6.225416	5.913382	7.943834
4	4	14	6.080044	-1.825770	-10.997795	-13.031482	-7.647100	3.172741	-9.709738	-9.640506	-3.936443
4	4	6	-6.098033	-1.186577	2.256850	2.760397	-3.471527	-13.876860	1.087692	2.494131	5.201717
5	1	100	-8.146749	2.059496	-10.417741	3.737284	2.548475	-14.010506	6.406071	7.237826	7.357656
6	4	9	-18.560891	-1.342661	2.842740	6.848977	5.499213	-19.018991	7.880562	6.486105	4.985144
6	4	64	-5.447436	1.269959	-10.490490	-9.791515	5.001172	3.665119	-2.104611	-12.065130	-9.594734
6	4	14	-9.316116	1.259161	-4.278124	1.854959	5.005307	-17.373430	7.875346	6.486105	4.985095
6	4	13	-5.726701	1.259366	-4.287461	-4.191112	5.005228	-2.861704	3.349369	-0.130953	-1.807107
7	2	69	6.682741	-0.589648	-13.480490	-5.617755	-8.144265	4.242658	-9.465198	-10.981064	-5.332934
7	2	31	4.100082	-0.589647	-13.201494	1.384085	-7.681747	-10.431654	-1.892497	0.974254	6.844651
8	1	100	2.946299	-5.016527	-9.686816	-10.291062	-7.522294	4.174198	-11.646237	-8.855303	-14.007367
9	2	70	-6.056436	2.866494	-11.637919	-10.312698	-5.954047	9.973636	-11.422610	-8.601316	-6.955316
9	2	30	1.207191	1.727119	-13.614485	-8.930298	-7.686957	9.563315	-11.424410	-8.553369	-6.955316
10	3	97	6.851809	-0.224863	-11.247846	-8.893392	2.738314	3.914347	-4.167430	-9.640283	-10.533341
10	3	2	-11.206408	0.346507	3.909032	5.904818	5.605720	-18.327866	5.733322	5.334943	5.601346
10	3	1	1.408576	0.935876	-12.314753	4.293871	-2.487994	-8.883071	-0.124917	1.240547	3.592775
11	2	90	6.250858	2.316781	-18.660994	-11.615412	-8.308510	4.586857	-11.420409	-5.185597	-11.123633
11	2	10	-5.177968	2.741459	-8.102757	1.969955	3.466604	-22.520577	5.277607	7.196230	7.040718
12	1	100	6.285787	2.498708	-18.963043	-9.692671	-7.328899	11.243365	-9.187277	-5.456425	-10.895307
13	3	72	-3.484153	3.460112	-11.051212	-9.251571	-5.496695	9.933579	-7.388749	-8.280406	-9.293473
13	3	27	1.678479	2.808014	-13.655868	-14.264661	-8.889391	9.932271	-7.462311	-8.280382	-9.293473
13	3	1	-8.759605	0.594719	2.990930	6.544820	3.813893	-18.139348	5.050178	6.427048	6.263202
14	4	53	7.345992	0.712998	-15.627843	-10.378782	1.715298	6.337416	-4.212051	-7.621059	-7.756669
14	4	24	-8.503175	4.202145	-9.265581	1.245885	2.571591	-11.807219	8.319470	5.472864	6.334895
14	4	20	5.248036	0.748828	-9.582216	-0.734104	1.707215	-12.057689	8.206834	5.472864	6.334952
14	4	3	-6.128698	0.538529	2.880312	5.037318	8.343035	-19.871141	8.467393	5.472865	6.335250
15	2	79	6.103340	1.094562	-14.218813	-10.620968	-6.490271	8.058403	-13.677193	-7.349084	-9.486795
15	2	21	4.345973	1.094562	-14.218774	1.413181	-6.490271	-6.915704	-2.677235	3.061616	2.746629
16	3	77	7.296799	-2.663262	-9.509975	-9.788591	-6.239593	4.617071	-3.275402	-11.889011	-13.132920
16	3	20	-11.347775	-2.188729	2.693145	7.036671	-0.151128	-17.082778	5.109538	6.364071	5.370664
16	3	3	-4.954974	-1.664220	0.417974	1.751469	4.823865	-7.956964	-0.004850	-5.367869	-3.075146
17	4	29	-1.329326	1.904073	-13.092324	-8.217518	-2.412423	9.531137	-7.582374	-9.139762	-10.855725
17	4	19	7.200339	-0.449652	-10.911634	-7.352300	-7.522235	7.216607	-8.993346	-9.139802	-11.025065
17	4	14	-6.734664	1.905390	-7.379863	4.583781	-2.314896	-6.724990	2.098057	6.150843	6.006914
17	4	16	-6.734345	1.905059	-7.151269	4.607988	4.152722	-12.858589	4.994727	6.155639	6.319915
18	3	82	3.500181	1.406563	-19.247614	-5.299966	-7.004275	8.296468	-8.975168	-10.829531	-13.985505
18	3	12	-7.727662	3.135347	-9.918736	-0.035181	-4.233111	-4.712107	1.895108	3.154480	3.899647
18	3	6	-7.728210	3.135346	-8.880649	-0.034146	2.148245	-10.952989	6.737595	4.580960	3.920483
19	1	100	6.196099	1.393196	-14.670595	-10.328907	-5.720762	9.728962	-6.879242	-12.930052	-16.419869
20	3	80	2.808849	2.329622	-13.734783	-13.041808	-8.160845	9.527494	-10.415590	-13.065250	-7.701053
20	3	6	-6.872662	1.313399	4.149505	6.659655	0.717682	-13.583943	6.646886	5.751457	4.870712
20	3	14	-3.291902	3.112883	-3.410906	4.518006	0.669488	-13.568991	6.646830	5.751457	4.870692
21	3	62	7.667967	1.043003	-11.682591	-17.604335	-7.318838	4.925971	-4.527916	-7.607734	-10.947517
21	3	35	7.656889	1.043018	-7.057554	-5.857916	-7.318845	-9.554821	1.642015	5.623490	3.660461
21	3	3	-4.173919	2.427990	2.701476	-1.237021	2.528908	-10.637177	6.849006	5.936728	4.714098
22	3	81	7.049010	0.426087	-11.941942	-7.976777	-11.561875	8.593602	-6.379921	-11.396766	-9.828122
22	3	14	-7.508196	-0.279618	4.159073	7.548357	0.604594	-16.521159	3.634352	5.827650	8.048824
22	3	5	3.177931	0.426080	-3.149887	2.811508	-11.561103	-10.192988	3.569701	5.817638	8.044029
23	2	70	5.564081	0.147523	-17.576179	-11.367489	-2.169938	9.016508	-8.717135	-10.703423	-9.265254
23	2	30	-7.857198	2.723633	-9.370412	5.995882	2.001434	-13.293632	6.172690	6.171161	6.682684
24	2	75	4.971213	3.324076	-16.560658	-16.362782	-11.689177	9.978650	-5.604846	-10.588808	-3.307734
24	2	25	4.905063	3.324076	-11.254521	-4.690278	-11.689030	-8.234812	3.795199	4.097101	6.321808
25	4	57	9.256787	-4.365068	-5.154155	0.017555	2.453566	-15.481415	5.316226	9.813270	6.708309
25	4	14	9.734747	-4.367229	-11.368017	-12.937788	2.443446	1.676853	-6.216786	-6.854615	-7.612984
25	4	19	9.734747	-4.367229	-11.368122	-12.938224	-1.517725	3.771773	-7.575442	-6.887296	-7.813163
25	4	2	-4.913306	-2.122408	3.833574	4.168515	7.057017	-22.573040	5.316226	9.813270	6.708309
26	4	13	3.833316	-0.515730	-16.868849	-7.936059	-10.284053	4.044632	-3.992233	-10.155567	-9.560612
26	4	52	-5.843729	0.700794	-12.623776	-6.579617	-3.908195	8.569849	-4.717020	-10.181066	-10.354351
26	4	34	-11.200432	0.700835	-9.499432	4.690252	-3.907432	-13.046963	5.432439	7.770058	4.994047
26	4	1	3.355934	-0.515730	-16.868729	-1.373902	-10.283302	-6.952534	-0.511708	-0.960438	-3.450958
27	1	100	-5.608973	4.326995	-14.131062	-9.912899	-5.437729	10.525072	-10.869279	-9.794556	-10.458970
28	2	99	0.865528	3.035782	-11.725426	-13.657651	-8.142776	9.946050	-8.857361	-11.457730	-10.682088
28	2	1	-11.087623	0.020135	3.526949	2.734840	5.709844	-25.423237	6.494871	6.565619	4.637445
29	4	47	4.875453	0.439384	-13.974736	-9.944746	-5.271953	7.156729	-3.381070	-8.696128	-9.015612
29	4	33	-7.290835	3.302030	-7.743028	2.403239	-5.230414	-10.125595	3.444053	6.655917	7.436964
29	4	2	0.254822	0.442034	-7.200390	3.284454	2.998516	-18.573002	9.379989	6.684743	7.454443
29	4	18	0.254824	0.442034	-7.200772	3.284449	-2.731118	-12.841854	3.444253	6.679076	7.438702
30	3	40	-6.625380	3.510660	-10.029669	-10.119037	0.208615	4.632926	-7.081759	-5.322890	-11.999950
30	3	34	-6.625380	3.510660	-10.746434	-10.129823	-5.322347	9.795837	-10.235937	-6.336971	-12.143212
30	3	26	3.648598	0.159644	-13.962897	-11.740753	-6.235249	9.488982	-10.393860	-6.326721	-12.145128
