1	4	74	-10.237172	-3.307943	6.781068	5.812613	6.201208	-24.055344	11.064613	6.942933	8.355101
1	4	9	0.012552	1.552283	-3.068217	-3.057875	-7.806846	-8.929384	4.764840	6.940941	8.354976
1	4	9	4.990873	-2.990765	-5.353056	-0.445790	1.378832	-15.418455	10.000351	6.942933	8.355101
1	4	8	4.990873	-2.990765	-5.369957	-0.445790	-4.776020	-15.189375	5.626951	6.942604	8.355090
2	4	5	4.463441	-1.590613	-4.138770	0.490963	-2.655519	-9.723268	4.940372	7.158670	7.637063
2	4	56	-5.792623	-3.101905	7.301572	6.131472	7.647231	-18.596887	10.487558	7.158690	7.652490
2	4	23	4.463312	-1.590531	-4.138515	0.490993	2.361929	-11.984304	10.486912	7.158690	7.652490
2	4	16	6.961991	-2.780209	-10.670868	-9.005736	-2.655302	4.461309	-4.499057	-4.871136	-7.696882
3	4	22	-12.537624	-1.093918	6.700640	1.505138	-2.682789	-9.193760	-1.196575	-5.052034	-1.593420
3	4	65	-12.537763	-1.093922	6.714063	7.163577	-2.682789	-18.939477	3.993795	5.893209	5.071476
3	4	3	4.791795	-0.843332	-7.070259	-11.735125	-7.096807	1.889661	-5.371042	-11.683146	-8.014450
3	4	6	-6.509002	-1.020394	3.723183	-4.885735	-2.698361	1.458583	-4.756446	-11.683103	-7.462110
4	4	10	-10.063520	1.117284	5.271868	7.818743	5.814149	-9.821215	5.054393	5.555955	4.611441
4	4	26	5.924266	1.716551	-10.680148	-9.285274	-2.324601	10.809143	-3.795199	-8.837156	-10.580352
4	4	15	-4.263208	1.119371	1.588538	-3.755177	5.812075	4.916184	-3.581546	-8.837020	-10.484343
4	4	49	-4.025052	5.073201	-4.512263	-6.203605	1.466653	5.666670	-3.581633	-8.837054	-10.484387
5	4	32	5.731861	0.768117	-13.546422	-1.597386	-3.727151	-8.343774	5.321528	7.761672	6.991872
5	4	14	5.755270	0.765432	-15.382189	-14.021711	-3.723443	8.532434	-5.132223	-10.150965	-4.584707
5	4	45	-11.007298	2.937531	-8.428057	3.782826	-5.038888	-10.840383	5.102328	7.759531	6.991823
5	4	9	5.755270	0.765432	-14.534929	-7.738763	-3.723443	2.464266	0.037704	-1.441346	4.268052
6	3	12	3.936666	2.916588	-14.686087	-11.658746	-11.493799	11.855074	-6.027557	-9.874113	-10.166589
6	3	49	-12.528828	1.778390	1.224579	2.966467	4.848066	-12.765065	9.446686	6.987263	1.729182
