28	3	60	-15.240258	1.247265	4.841910	6.109971	8.921730	-16.450095	7.098841	6.928884	3.371467
28	3	12	-6.522512	4.912532	-9.259933	-9.081275	-2.329512	10.391791	-9.338426	-12.261298	-13.054615
29	1	100	-9.947548	2.194973	3.995500	5.390913	6.792191	-15.356781	7.783454	6.436690	9.392132
30	4	78	4.231513	1.493248	-7.675906	-13.951739	-4.793829	10.528165	-8.553428	-8.481339	-5.817336
30	4	7	3.005729	1.451959	-0.150581	-3.264457	2.666238	-11.235160	6.193857	7.785877	6.204052
30	4	5	4.231513	1.493248	-7.674019	-13.951739	1.803448	4.509078	-3.085614	-8.480827	-5.815694
30	4	10	-6.649952	1.566183	6.986266	2.003343	5.779434	-12.988590	6.278424	7.785889	6.204079
31	3	57	-11.530502	-4.130451	6.393614	6.849479	12.077171	-23.050580	6.581892	6.911084	4.903647
31	3	21	1.971322	-7.630592	4.299688	-0.785606	7.029948	-7.560734	0.584570	-0.317272	-4.491108
31	3	22	-10.609781	-4.125912	4.956223	5.245662	12.077171	-12.145838	0.584573	-0.317270	-4.491065
32	4	65	0.259662	4.148187	-14.296562	-10.398323	-0.826093	9.362682	-8.104975	-12.637291	-8.305424
32	4	15	1.609417	2.148511	-11.471320	-9.442361	3.635705	3.343123	-6.401540	-12.594140	-8.297617
32	4	9	-8.353369	1.537425	4.601784	2.873933	9.990778	-15.663373	3.694751	3.979064	6.938693
32	4	11	-5.033306	5.137003	-5.982438	-0.435964	5.151627	-12.865454	3.607941	3.976693	6.936287
33	3	73	-9.265915	1.374849	6.282494	7.985288	11.886581	-22.265085	6.773637	7.708399	9.129621
33	3	19	-2.443612	4.208036	-7.922404	1.890714	6.553084	-22.051650	6.773637	7.708399	9.129621
33	3	8	6.324721	0.173586	-7.668993	-7.162259	6.357976	2.848294	-1.353198	-9.796642	-3.258888
34	3	32	-9.937161	1.013182	-7.559995	3.098538	10.080612	1.352302	-3.445216	-8.822320	-7.348670
34	3	35	-12.209354	-1.208923	4.321853	7.898134	10.528587	-14.795489	8.394588	3.112096	9.273570
34	3	33	-10.466852	1.012909	-3.124513	7.792560	10.080831	-13.280118	8.394588	3.112020	9.273570
35	4	57	-11.963745	-0.658327	4.037760	4.252510	7.922378	-11.507479	0.129641	-0.089663	-4.345455
35	4	33	-13.311729	-1.008975	6.526567	8.950110	8.003036	-21.524151	6.389907	4.528148	6.243180
35	4	3	5.382459	-0.711007	-8.621700	-2.517544	-3.149094	-1.916647	-6.394866	-0.324231	-4.808016
35	4	5	5.255411	-0.716550	-5.837618	-2.305139	2.862929	-4.679524	-0.067072	-0.135428	-4.484944
36	3	48	6.156111	-1.182154	-11.524718	-12.837209	-1.412490	8.675077	-9.955676	-6.576702	-15.596859
36	3	26	6.156129	-1.182447	-10.480048	-5.596244	3.050147	-2.352806	1.635031	3.433457	-3.361989
36	3	26	6.156111	-1.182154	-11.524718	-12.823790	3.050145	3.331093	-5.914688	-6.576640	-13.475114
37	4	23	-6.176494	-2.267825	7.218061	2.758290	9.738820	-13.673140	4.557273	2.844048	-1.653149
37	4	73	6.865434	-2.543371	-5.715945	-3.512839	3.147081	-8.070185	4.527417	2.844002	-1.653267
37	4	3	3.727973	-2.543229	-5.715797	0.585750	3.147061	-14.142499	6.344073	6.611884	4.073894
37	4	1	-6.189562	-2.267825	7.218190	6.847561	9.738820	-13.991832	6.373900	6.611884	4.073895
38	4	60	7.723130	0.377825	-11.459219	-7.689256	2.836238	6.679808	-6.153165	-9.756958	-9.310641
38	4	13	5.558355	-1.842815	1.681136	0.878490	3.741508	-9.638699	6.677895	6.809382	6.945049
38	4	2	5.587413	-0.450890	1.022695	0.877566	-1.972117	-4.307232	2.889354	6.733444	6.683958
38	4	6	-3.740780	0.227053	4.429863	5.207313	9.219028	-4.262608	0.535128	-4.232638	-1.468578
39	4	40	6.593267	-2.534584	-9.751473	-7.940997	3.915083	2.165849	-4.086052	-9.177783	-14.198059
39	4	37	6.250148	-2.541044	-5.731524	-1.528210	3.986716	-4.433497	1.427638	-0.242699	-4.923497
39	4	17	0.437481	-2.533277	-4.338466	5.613493	7.266336	-23.419744	7.859313	6.955371	4.881338
39	4	6	-7.796412	-2.309076	6.691250	6.878249	8.884812	-23.524614	7.859313	6.955371	4.881338
40	4	42	-9.496049	0.040717	6.879229	2.397503	9.261413	-24.136272	7.750308	4.875517	5.880580
40	4	41	6.312699	0.380360	-3.450556	-4.133809	3.586475	-21.967406	7.562474	4.875516	5.880580
40	4	7	6.527948	0.380427	-3.763889	-11.623442	3.445580	-0.053676	1.017405	-0.062370	-5.942585
40	4	4	6.314961	0.380361	-3.453773	-4.133830	-2.440257	-19.687778	4.542895	4.875476	5.880120
41	3	36	-7.029424	-2.693620	6.072976	6.816318	9.379806	-21.000875	6.896206	8.308600	6.751542
41	3	51	5.560715	-1.423776	-4.155071	0.859968	8.400329	-15.427551	6.896206	8.308600	6.751542
41	3	13	3.449370	-7.581168	2.543260	0.861322	9.507454	-17.084164	6.896206	8.308600	6.751542
42	2	31	4.693533	-0.062550	-12.061994	-5.703385	6.209007	1.176681	-3.661114	-8.758575	-7.394465
42	2	69	-10.353909	-0.258019	3.595797	6.529964	10.490585	-19.100998	4.135445	6.174755	5.419702
43	4	11	2.994646	-0.314529	-9.305923	-13.761944	2.923823	1.246825	-4.575583	-13.869425	-13.760502
43	4	37	-9.450741	1.049826	1.619613	-8.224730	4.264077	0.710591	-4.186986	-13.648266	-13.515817
43	4	17	-5.168686	2.258755	-5.780699	-13.967671	-3.104201	7.554556	-8.286257	-14.867086	-13.841476
43	4	14	-8.936233	1.057519	0.778605	-9.915029	-1.813118	5.850732	-7.386224	-14.766391	-13.841475
44	4	22	5.576896	0.626031	-6.529197	-9.612369	4.186314	2.250108	-1.845076	-5.126008	-9.175340
44	4	8	5.576896	0.626031	-6.529234	-9.815459	-0.762583	8.721578	-6.437600	-5.127501	-9.180744
44	4	41	-10.677752	-1.046310	6.332019	7.538063	9.477212	-16.257288	6.118963	5.820998	6.091576
44	4	10	-5.195355	-1.113702	3.823934	-1.818434	9.450099	0.983046	-0.852013	-5.020528	-8.827125
45	4	30	6.585923	-1.063393	-8.576963	-4.137501	4.905616	-5.056020	0.192387	1.853749	-1.944703
45	4	5	2.152134	-1.073287	-3.590113	1.140544	4.905748	-15.345794	6.333826	7.362038	3.538826
45	4	8	-5.468879	-0.949717	6.176029	6.240725	9.723763	-18.563558	6.333826	7.362038	3.538826
45	4	9	-2.892882	3.880383	-6.920808	-10.619264	4.644791	3.233485	-5.791536	-4.380328	-12.337866
46	4	52	3.662699	-0.272494	-11.884034	-13.655429	-7.031796	9.314957	-10.565707	-14.130733	-12.720777
46	4	9	-6.533199	2.906277	-8.016703	1.432085	-0.990399	-12.102822	7.895414	3.814804	5.540595
46	4	17	-6.533199	2.906277	-8.016630	1.432085	4.499645	-12.590913	8.108556	3.814805	5.540595
46	4	12	-14.825311	-0.112336	4.638389	5.146562	4.807825	-15.542359	8.108556	3.814805	5.540595
47	4	39	4.521458	-0.151176	-5.290122	-0.308723	4.122870	-11.884715	5.316821	8.247414	2.638073
47	4	9	-2.406267	2.054017	-3.663111	5.039467	7.902921	-14.198204	5.317849	8.247414	2.638073
47	4	46	5.019468	0.637282	-11.382719	-10.460054	3.922968	3.112930	-5.540470	-8.858215	-13.216947
47	4	6	-8.582527	-0.284145	5.103745	6.287788	10.709876	-18.050905	5.317849	8.247414	2.638073
48	2	46	-12.875004	0.177572	6.098978	8.762341	9.308531	-26.364486	5.961860	5.677403	6.905551
48	2	54	-8.175732	2.008870	-5.498187	2.887201	9.001775	-13.023007	0.109582	-4.920388	-5.819570
49	4	78	-8.901887	-0.542001	5.837700	9.410777	8.628774	-22.882671	6.762462	6.939135	7.191950
49	4	6	7.787298	-0.959642	-7.277610	-7.752692	-0.422262	2.830993	-7.132748	-7.343242	-9.466171
49	4	5	7.748303	-0.959642	-7.277610	-1.586631	-0.422262	-1.624461	-5.946757	-0.665524	-4.138856
49	4	11	7.787298	-0.959642	-7.277610	-6.962563	2.793670	1.477925	-5.018190	-6.533728	-9.266070
50	2	61	-11.118870	1.898770	-7.341243	2.447234	5.386964	-15.379812	6.519167	5.584602	9.071830
50	2	39	-10.997300	1.898770	-11.798356	-3.840767	5.386964	7.380687	-5.060965	-8.683763	-4.969709
51	4	19	-4.282795	6.194116	-9.314142	-7.173580	5.960646	4.543413	0.359627	-9.165932	-6.088871
51	4	24	2.945606	1.746699	-12.725223	-9.160827	4.693938	5.163592	0.353087	-9.176353	-6.101848
51	4	24	-9.828511	6.329646	-3.410548	2.799434	6.030666	-17.059900	8.922091	5.543033	6.479476
51	4	25	-13.951527	1.680501	2.675594	6.400118	7.623714	-18.019643	8.922182	5.543033	6.479476
52	1	100	7.695584	0.521286	-10.358537	-13.876862	-9.500289	9.411167	-9.771876	-9.179540	-15.843226
53	3	29	2.192871	2.204203	-9.600095	-7.624865	-5.275124	-3.565318	-3.377141	4.108556	5.285024
53	3	46	2.192873	2.204203	-9.936471	-12.734854	-5.275136	10.677803	-13.114834	-7.526535	-8.937554
53	3	25	-14.853655	1.332016	6.399377	1.038294	3.582587	-17.435825	2.837218	6.970092	8.779961
54	2	88	-6.536867	3.910927	-6.268302	-6.637373	7.409365	2.730305	-1.785261	-10.371061	-10.122213
54	2	12	-8.653825	3.919071	-4.060130	0.574404	7.423097	-13.121641	8.315557	2.758136	5.658812
55	1	100	4.934061	-9.708807	0.796852	-1.453140	4.424512	-17.695597	5.625175	6.288499	6.623275
56	3	50	-10.040695	-0.166912	3.982982	6.950071	10.123268	-21.959390	7.191602	6.472298	5.606409
56	3	29	4.636606	1.525984	-9.385133	-0.072800	6.101464	-12.581275	7.174295	6.472185	5.606409
56	3	21	5.147133	1.525984	-15.092215	-6.774384	6.101461	3.165360	-3.372832	-4.642935	-10.889144
57	4	46	5.420485	0.179067	-10.367571	-0.837758	4.138842	-6.834184	-2.446736	2.218371	0.194228
57	4	7	-6.197714	0.266062	4.412436	6.378827	10.631175	-20.379611	4.049190	8.173166	6.897718
57	4	23	2.922355	0.205885	-6.219806	4.607677	4.486352	-18.357555	4.047872	8.172934	6.897711
57	4	24	6.124616	0.179044	-10.462191	-6.321609	4.137140	3.614696	-6.380731	-9.823494	-10.144925
58	1	100	-12.649188	2.566180	-7.154953	3.123402	3.827080	-22.847135	7.603238	5.265174	9.585432
59	2	91	4.749356	-2.673665	-3.672752	2.501755	4.542395	-23.434910	5.700633	6.993579	8.023291
59	2	9	-3.970603	-2.782056	3.874372	7.400886	11.310646	-23.435476	5.793878	6.993642	8.029183
60	3	11	-0.311679	2.830400	-8.924508	-10.997885	-5.799335	9.735796	-5.144258	-6.410464	-11.253574
60	3	87	-12.656600	1.484582	3.352489	3.530125	7.782772	-15.645964	9.154209	7.220414	6.758004
60	3	2	-6.572139	3.561863	-3.861473	-8.830239	6.368627	3.654617	-0.346665	-4.980627	-8.391665
61	2	48	-2.625996	1.940158	-4.040964	-3.441160	5.696811	3.152606	-0.670636	-4.192663	-5.851183
61	2	52	-14.671479	1.194834	7.370037	5.742852	6.296571	-15.237228	8.019475	6.109318	7.567162
62	4	30	-6.415375	2.502370	0.884795	-8.697555	4.795407	5.125027	-2.421927	-10.108612	-8.497913
62	4	15	-6.299391	-0.099763	6.483547	0.593083	6.007021	-5.941772	3.660058	1.415512	-0.856145
62	4	23	7.053969	-1.263881	-10.195682	-11.469243	-4.774563	6.212985	-6.266022	-10.109811	-11.701200
62	4	11	7.055752	-1.284666	-5.117031	-5.500044	1.006371	-4.882573	3.298509	1.386813	-0.856209
63	4	36	-7.760460	3.806749	-5.567236	-2.606007	7.094946	-5.090708	3.388095	2.313536	-5.137590
63	4	15	-10.596086	2.404754	0.224238	-2.423200	7.147332	-5.100413	3.388278	2.313570	-5.137245
63	4	2	2.286107	1.120432	-18.161509	-10.507257	-0.708632	11.253967	-4.308166	-7.964199	-14.290952
63	4	41	-7.744313	3.806749	-12.068506	-8.260626	7.094820	4.964832	-1.543788	-7.912546	-13.772918
64	4	58	-3.324436	2.619194	-10.164366	-9.570580	10.179136	6.147900	-5.856788	-7.115210	-9.055191
64	4	21	-11.157390	-0.659545	6.646621	6.665774	11.235284	-12.847641	5.437979	7.556982	5.150908
64	4	13	1.716007	2.012245	-15.342969	-13.199733	6.266685	7.143540	-5.932479	-7.116390	-9.055195
64	4	8	-8.354935	2.658916	-4.407451	2.702442	10.264325	-6.054239	5.435422	7.554823	5.150908
65	4	25	7.866575	1.132301	-21.601109	-9.823990	-3.145922	2.072561	-12.381923	-10.466447	-7.420725
65	4	11	6.998484	1.132301	-14.994925	-0.162697	3.176553	-15.828429	4.510640	6.534013	6.821464
65	4	23	7.866554	1.132301	-21.132527	-7.993120	3.176548	0.257253	-2.537000	-8.435504	-6.232733
65	4	23	-3.916739	2.369789	-8.401255	2.887454	6.928071	-14.523298	4.682727	6.534013	6.821593
66	4	32	3.757405	0.560852	-13.342588	-13.588006	5.066996	1.944639	-5.019518	-10.545515	-7.251353
66	4	17	2.659088	0.560852	-6.307274	-1.000489	5.615073	-10.151954	5.963265	4.657337	6.008814
66	4	26	-7.699008	2.561540	-5.924841	-0.530009	7.965851	-9.252709	6.033530	4.657368	6.009957
66	4	18	-9.082080	0.663108	2.708755	4.275079	10.907607	-15.095942	6.048894	4.657379	6.010200
67	2	98	-11.484559	1.001958	6.774361	6.284810	10.498969	-21.654520	8.803776	7.939773	6.352068
67	2	2	6.856608	-1.291490	-8.992908	-7.515463	-1.720373	4.414078	-8.812400	-6.596629	-10.182183
68	4	70	-14.020563	0.220680	6.271272	4.914507	5.086064	-19.765429	7.426830	6.823472	5.957472
68	4	13	-3.381988	2.483603	-7.771982	-6.555085	3.468237	5.323578	-0.385899	-11.752866	-7.692796
68	4	12	-3.381993	2.483674	-7.812293	-6.733261	-0.705701	9.979220	-3.344084	-11.779029	-8.051547
68	4	5	4.581504	-0.701810	-0.206066	-5.152201	-5.444066	4.071118	-3.412782	-11.642070	-8.046201
69	4	32	-4.095516	3.194477	-7.495996	-10.071979	7.666099	7.014881	-5.233790	-11.535247	-12.332931
69	4	30	-7.801143	0.703380	3.960863	-4.755650	9.210920	5.923801	-5.224610	-11.535203	-12.151561
69	4	31	5.188507	0.854207	-7.103746	-10.188531	2.107865	9.761638	-5.260053	-11.535252	-12.487698
69	4	3	-11.969002	0.703393	7.597436	5.914837	9.210914	-9.551105	7.042746	5.387533	3.694328
70	4	18	3.430699	0.256547	-10.029676	-7.962816	-1.916067	5.640898	-11.644558	-11.557208	-9.571115
70	4	78	-8.582299	0.950869	4.697152	6.247413	6.853437	-21.004304	5.699479	6.312010	5.822053
70	4	3	-5.475131	4.230135	-7.068273	1.841843	-2.200993	-2.078698	-1.533055	-6.396904	-4.241972
70	4	1	-5.527478	4.223869	-1.316378	3.142986	-2.193427	-2.191615	0.394625	-2.464782	0.197770
71	3	78	-12.955948	1.681848	3.659272	6.356810	4.588406	-21.456426	6.406682	7.548023	6.008134
71	3	17	-6.961380	1.681850	2.972196	-4.436940	4.588403	1.988202	0.635747	0.950509	-10.451535
71	3	5	6.525298	-0.067075	-11.167524	-8.790220	-3.473590	8.691178	-4.956711	-0.693847	-11.483129
72	4	46	-17.490593	0.737290	4.614031	3.920136	9.338943	-8.996506	-0.363530	-0.262873	-1.656235
72	4	46	-17.491163	0.737243	6.962783	5.487298	9.338971	-13.598368	4.844968	7.251566	7.244535
72	4	6	-4.885382	2.024295	-1.900394	-5.995307	8.077292	2.488790	-3.705379	-5.204486	-6.990428
72	4	2	-11.403358	0.737290	4.613673	-4.786927	9.338943	1.628743	-3.635686	-4.102440	-5.795494
73	4	23	-12.702346	-0.776187	3.788923	7.246028	11.151759	-22.684402	6.182090	6.425288	6.207764
73	4	18	-11.135695	2.859594	-4.470734	3.228391	7.564379	-20.202895	6.182090	6.425288	6.207756
73	4	6	4.999626	-1.259743	-14.215201	-11.277937	5.446978	2.988213	-3.350288	-8.536535	-9.963962
73	4	28	-6.686944	2.859596	-10.787065	-3.266756	7.564373	-2.174062	-2.548780	-2.363888	-6.997994
74	4	37	-4.323280	0.283420	6.893482	6.415139	5.832737	-18.099631	8.909088	7.724795	8.304817
74	4	4	1.729855	-1.119561	1.308296	0.739158	4.154404	-18.119883	8.902966	7.724795	8.304817
74	4	11	1.729870	-1.119531	1.308269	0.739152	-1.277424	-13.650141	2.914824	7.709091	8.304167
74	4	24	6.795967	0.636920	-8.950337	-12.202165	-4.226074	8.804264	-9.055301	-6.874132	-3.262514
75	3	58	-6.836113	2.381425	-7.617781	-11.235009	7.163277	6.532544	-4.094581	-10.777575	-6.348827
75	3	12	-15.442760	1.094454	4.676803	0.778037	9.895330	-16.926981	6.385088	4.289058	8.548007
75	3	30	-12.205169	2.381445	-2.192143	0.685377	7.163223	-12.691101	6.385086	4.288882	8.548007
76	1	100	-4.834003	0.895629	1.627942	5.370875	8.781861	-18.160559	4.791736	5.720948	7.118110
77	4	65	-13.501429	1.597293	5.549106	6.284112	5.872896	-14.392388	7.807644	4.744746	7.158355
77	4	21	-8.368879	1.597291	5.547827	-5.103408	5.872899	3.959811	-0.091430	-9.522759	-4.930831
